uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c011d34f-75a4-4c6c-b496-65474a7dfd79","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z",1,"ARIK.20181015.01","ARIK.20181015.01.1.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,413,0,,,,,,,,,"Not compromised",,,,,,"Y",
"16c7b10a-9314-4800-b752-939fa0a8dcad","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T21:15Z","2018-10-15T21:31Z",2,"ARIK.20181015.01","ARIK.20181015.01.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,365,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3de10217-ba02-4dc8-b4ac-083f60c235fd","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T22:19Z","2018-10-15T22:38Z",3,"ARIK.20181015.01","ARIK.20181015.01.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,438,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4d031c72-b837-43d0-a969-b4dfbe05c420","D10","ARIK","ARIK.AOS.fish.point.03","2018-10-16T20:12Z","2018-10-16T20:21Z",1,"ARIK.20181016.03","ARIK.20181016.03.1.e-fisher",9.8,8.4,590.0,"electrofisher","run","pool",30,10,300,30,10,300,191,0,,,,,,,,,"Not compromised",,,,,,"N",
"68402209-28fa-4e8f-bdcf-f5f39c61032b","D10","ARIK","ARIK.AOS.fish.point.04","2018-10-16T20:21Z","2018-10-18T20:30Z",1,"ARIK.20181016.04","ARIK.20181016.04.1.e-fisher",9.8,8.4,590.0,"electrofisher","run","pool",30,10,300,30,10,300,190,0,,,,,,,,,"Not compromised",,,,,,"N",
"197eaf76-e0f5-4096-8edc-55a89c9c2012","D10","ARIK","ARIK.AOS.fish.point.06","2018-10-17T15:20Z","2018-10-17T16:00Z",1,"ARIK.20181017.06","ARIK.20181017.06.1.e-fisher",5.1,7.5,558.0,"electrofisher","run","pool",30,10,300,30,10,300,541,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a0398bd9-2225-4f70-9c1b-d38ba425974c","D10","ARIK","ARIK.AOS.fish.point.06","2018-10-17T17:11Z","2018-10-17T17:31Z",2,"ARIK.20181017.06","ARIK.20181017.06.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,489,0,,,,,,,,,"Not compromised",,,,,,"Y",
"19f44b09-2ee4-434b-aadb-74725e085fbb","D10","ARIK","ARIK.AOS.fish.point.06","2018-10-17T18:07Z","2018-10-17T18:24Z",3,"ARIK.20181017.06","ARIK.20181017.06.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,483,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f336aab7-f668-4bf9-9210-3d42028822f5","D10","ARIK","ARIK.AOS.fish.point.08","2018-10-17T19:39Z","2018-10-17T20:26Z",1,"ARIK.20181017.08","ARIK.20181017.08.1.e-fisher",9.8,8.8,563.0,"electrofisher","run","pool",30,10,300,30,10,300,826,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c278de6b-c28d-41d6-8ea9-e01d443a23cb","D10","ARIK","ARIK.AOS.fish.point.09","2018-10-18T14:44Z","2018-10-18T15:15Z",1,"ARIK.20181018.09","ARIK.20181018.09.1.e-fisher",8.7,5.9,555.0,"electrofisher","run","pool",30,10,300,30,10,300,635,0,,,,,,,,,"Not compromised",,,,,,"Y",
"457b7fb4-a0fc-4068-945b-a061d9fdef65","D10","ARIK","ARIK.AOS.fish.point.09","2018-10-18T17:15Z","2018-10-18T17:37Z",2,"ARIK.20181018.09","ARIK.20181018.09.2.e-fisher",8.7,5.9,555.0,"electrofisher","run","pool",30,10,300,30,10,300,617,0,,,,,,,,,"Not compromised",,,,,,"Y",
"28f23675-171d-4142-ae56-1efd05b85342","D10","ARIK","ARIK.AOS.fish.point.09","2018-10-18T18:27Z","2018-10-18T18:49Z",3,"ARIK.20181018.09","ARIK.20181018.09.3.e-fisher",8.0,5.0,555.0,"electrofisher","run","pool",30,10,300,30,10,300,540,0,,,,,,,,,"Not compromised",,,,,,"Y",
