uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ec7a9b02-cfcf-4705-a2c1-6c5d4824633d","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,38,"GAMAFF","Gambusia affinis","species",,,,31,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"80d7c202-a52d-45d8-a9ce-df19999a042d","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,10,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"8b6b1a5d-a6a5-4323-b7d8-994b7e2d23c5","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,3,"GAMAFF","Gambusia affinis","species",,,,22,0.3,,,,,"both voucher and dna samples collected","FSH.ARIK.01.20181015.1.0003","FSH.ARIK.01.20181015.1.0003.DNA","Hschartel@battelleecology.org",
"b5605ccb-7a70-4ebb-ad1c-cf7e949eb6f0","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,14,"GAMAFF","Gambusia affinis","species",,,,26,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"52196f67-39ab-468d-8d1f-ccb6da655511","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,20,"GAMAFF","Gambusia affinis","species",,,,51,1.5,,,,,"no sample",,,"Hschartel@battelleecology.org",
"01b9b845-00de-4e73-8801-719917bbcc72","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,33,"GAMAFF","Gambusia affinis","species",,,,25,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"9c2dfaea-f612-49d1-b669-9a6d4b72d770","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,43,"GAMAFF","Gambusia affinis","species",,,,22,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"4c3ce2ff-0147-429b-bdb7-e09ebbfe3c7c","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,17,"GAMAFF","Gambusia affinis","species",,,,32,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"c10dc205-4551-48f3-adc2-ff3c4c7b1903","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,22,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
"b4c7a82f-9a9a-451a-86d6-2379ae3b483c","D10","ARIK","ARIK.AOS.fish.point.01","2018-10-15T18:56Z","2018-10-15T19:30Z","ARIK.20181015.01.1.e-fisher",1,34,"GAMAFF","Gambusia affinis","species",,,,21,0.3,,,,,"no sample",,,"Hschartel@battelleecology.org",
