uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"4c2fdd2a-778a-446f-8beb-9a035c1761cd","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,18,"SALSP2","Salmonidae sp.","family",,,,79,3.8,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"38e37965-9c5f-4ff8-acb3-4803dd586c27","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,21,"SALSP2","Salmonidae sp.","family",,,,81,4.6,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"7573c2e6-99bc-4fc5-a8e4-e2919e057642","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,17,"SALSP2","Salmonidae sp.","family",,,,70,3.2,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"e89210fe-970b-465e-a851-4b794748bb8a","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,11,"SALSP2","Salmonidae sp.","family",,,,146,30.4,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"8b1f5fb5-c93c-4893-89e1-addd6c6ee848","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,16,"SALSP2","Salmonidae sp.","family",,,,80,4.0,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"249504d9-f76c-47cb-894d-a76d284d75ed","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,6,"SALSP2","Salmonidae sp.","family",,,,113,10.6,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"84b7a7dd-e365-4b3e-835b-e62d63a44c5d","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,,119,14.5,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"84117e33-5f38-4cfa-a866-c1655af6efe9","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,13,"SALSP2","Salmonidae sp.","family",,,,68,2.4,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"6099f986-4626-427f-971c-7d641442064b","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,15,"SALSP2","Salmonidae sp.","family",,,,68,3.1,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"500f4a50-eb7d-4861-8efe-3c84fe2088bf","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,12,"SALSP2","Salmonidae sp.","family",,,,130,21.8,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"7b5207e6-8400-4d52-bab1-dd1250c5d7c6","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,,113,14.8,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"803abc9f-8bef-4e92-b407-caa736240b3b","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,8,"SALSP2","Salmonidae sp.","family",,,,118,16.9,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"51c57825-1551-4f2c-9a7a-9b0e2933c70f","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,5,"SALSP2","Salmonidae sp.","family",,,,156,30.7,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"2640f9c7-e199-4638-aa97-b2bbc5b6c2bd","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,4,"SALSP2","Salmonidae sp.","family",,,,137,23.0,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"d6f2a81b-b6fc-4906-9b41-5eb6f987e55a","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,20,"SALSP2","Salmonidae sp.","family",,,,71,2.7,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"f4cbbdea-8acc-4431-acfe-44879f835d14","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,19,"SALSP2","Salmonidae sp.","family",,,,93,7.0,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"6360f6eb-ae1d-4784-9e12-255464aca983","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,10,"SALSP2","Salmonidae sp.","family",,,,118,15.6,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"5c00b8e4-0494-454e-9a86-ab2052b0ce71","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,7,"SALSP2","Salmonidae sp.","family",,,,125,17.9,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"e24186d0-ce7a-4dfa-b988-4da44651ca1f","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,1,"SALSP2","Salmonidae sp.","family",,,,114,13.2,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"09e4e2ed-5b93-4581-bc05-1bcd189f52fb","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,14,"SALSP2","Salmonidae sp.","family",,,,65,2.7,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"21c4307f-03d2-498f-9956-1f20fab22feb","D16","MART","MART.AOS.fish.point.07","2020-10-01T17:17Z","2020-10-01T18:28Z","MART.20201001.07.1.e-fisher",1,3,"SALSP2","Salmonidae sp.","family",,,,106,10.2,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"05614a29-380c-4456-b93b-6953126f2d73","D16","MART","MART.AOS.fish.point.07","2020-10-01T19:07Z","2020-10-01T20:06Z","MART.20201001.07.2.e-fisher",2,1,"SALSP2","Salmonidae sp.","family",,,,69,2.6,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
