uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"ba0cc4bd-91eb-4a52-87b9-dd1844ad78d4","D03","BARC","BARC.AOS.littoral1","2022-02-07T15:02Z","2022-08-15","BARC.20220207.PONAR.2","A00000074735",,"PARSP30","Y","Parachironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Parachironomus","sp.",,"larva",4,,1,33,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"ac18ec20-cbf6-4185-b3d4-b726b48ff43f","D03","BARC","BARC.AOS.riparian.point.03","2022-02-07T15:02Z","2022-08-16","BARC.20220207.BENTHICSWEEP.3","A00000074736",,"CALSP14","Y","Callibaetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Callibaetis","sp.",,"larva",3,,2,20,10,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"fab94b7c-9483-44a5-bede-3db5737b1348","D03","BARC","BARC.AOS.littoral1","2022-02-07T15:02Z","2022-08-15","BARC.20220207.PONAR.2","A00000074735",,"POLTRI2","Y","Polypedilum tritum",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","tritum",,"larva",4,,1,33,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"8e6b6678-d290-4cf1-aae8-00ab8ced12c3","D03","BARC","BARC.AOS.littoral2","2022-02-07T15:02Z","2022-08-12","BARC.20220207.PONAR.3","A00000074734",,"PARSP30","Y","Parachironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Parachironomus","sp.",,"larva",4,,1,17,6,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"450d3b63-bf5b-45aa-9104-1e4d850806ec","D03","BARC","BARC.AOS.riparian.point.05","2022-02-07T15:02Z","2022-08-16","BARC.20220207.BENTHICSWEEP.5","A00000074737",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,1,20,5,"N","N","condition OK","Y",,"Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"38f28374-c811-48f9-9df3-2226d8e40059","D03","BARC","BARC.AOS.littoral1","2022-02-07T15:02Z","2022-08-16","BARC.20220207.PONAR.2","A00000074735",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,10,33,30,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"66f1729b-ef27-42b5-a66d-9fa92dda2b7f","D03","BARC","BARC.AOS.riparian.point.09","2022-02-07T15:02Z","2022-08-15","BARC.20220207.BENTHICSWEEP.9","A00000074739",,"TRISP18","Y","Tribelos sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Tribelos","sp.",,"larva",3,,2,23,9,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring","Chironomini genus III (Epler)",
"f14f8976-7922-424a-a8fc-fd51c0596cb7","D03","BARC","BARC.AOS.littoral1","2022-02-07T15:02Z","2022-08-15","BARC.20220207.PONAR.2","A00000074735",,"BENSP","Y","Benthalia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Benthalia","sp.",,"larva",2,,1,33,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","R. Spring",,
"bef08473-716e-4429-8b65-e7fff7f688f0","D03","BARC","BARC.AOS.riparian.point.09","2022-02-07T15:02Z","2022-08-15","BARC.20220207.BENTHICSWEEP.9","A00000074739",,"POLILL","Y","Polypedilum illinoense gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","illinoense gr.",,"larva",7,,1,23,4,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2017","N","Rhithron Associates, Inc.","R. Spring",,
"288afc48-2701-4401-8c70-d7111c969d19","D03","BARC","BARC.AOS.riparian.point.05","2022-02-07T15:02Z","2022-08-15","BARC.20220207.BENTHICSWEEP.5","A00000074737","BA22NEOMLR06006O1","DERSP4","Y","Dero sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","sp.",,"none",4,,1,20,5,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,
"47e576ae-34f3-4987-843d-059d4fc1a4b4","D03","BARC","BARC.AOS.littoral2","2022-02-07T15:02Z","2022-08-15","BARC.20220207.PONAR.3","A00000074734",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,2,17,12,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"c90b9e10-dbb1-4be8-86a9-81f4440f3f35","D03","BARC","BARC.AOS.riparian.point.05","2022-02-07T15:02Z","2022-08-16","BARC.20220207.BENTHICSWEEP.5","A00000074737",,"ORTSP2","Y","Orthotrichia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Orthotrichiini",,"Orthotrichia","sp.",,"larva",2,,2,20,10,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"1b2455fc-f066-4963-b991-bb4bd9d302c0","D03","BARC","BARC.AOS.littoral1","2022-02-07T15:02Z","2022-08-16","BARC.20220207.PONAR.2","A00000074735",,"GEASP","Y","Geayia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Arrenuroidea","Krendowskiidae",,,,"Geayia","sp.",,"adult",1,,1,33,3,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore","Reference Collection(1)",
