uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2fd42d5c-7780-4088-9365-950a91cb1c1b","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,4,"LOTLOT","Lota lota","species",,,,354,260.0,,,,"adult","dna sample only","FSH.TOOK.07.20180921.4.0004","FSH.TOOK.07.20180921.4.0004.DNA","Jcelmer@battelleecology.org",
"d44eed6f-591a-4a51-b30e-8cfdea8873aa","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,5,"LOTLOT","Lota lota","species",,,,356,290.0,,,,,"no sample",,,"Jcelmer@battelleecology.org",
"a0c6c1dd-d743-4799-b3f2-f6738d7dbc72","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,8,"LOTLOT","Lota lota","species",,,,347,265.0,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"a12d25e7-311a-4424-8a2d-d6efeaa9d2e2","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,9,"LOTLOT","Lota lota","species",,,,432,520.0,,,,"adult","dna sample only","FSH.TOOK.07.20180921.4.0009","FSH.TOOK.07.20180921.4.0009.DNA","Jcelmer@battelleecology.org",
"ce5e7fd1-7b22-4986-8a07-b99e15015649","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,6,"LOTLOT","Lota lota","species",,,,342,200.0,,,,"juvenile","dna sample only","FSH.TOOK.07.20180921.4.0006","FSH.TOOK.07.20180921.4.0006.DNA","Jcelmer@battelleecology.org",
"47b28a13-6b6a-43f0-9631-b5beaecc76d8","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,2,"LOTLOT","Lota lota","species",,,,445,535.0,,,,"adult","dna sample only","FSH.TOOK.07.20180921.4.0002","FSH.TOOK.07.20180921.4.0002.DNA","Jcelmer@battelleecology.org",
"66a54001-a90d-4537-bb24-2761f0fadc23","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,1,"THYARC","Thymallus arcticus","species",,,,199,58.0,,,,"juvenile","dna sample only","FSH.TOOK.07.20180921.4.0001","FSH.TOOK.07.20180921.4.0001.DNA","Jcelmer@battelleecology.org",
"b13a4050-1a10-40d7-9812-6f5530171025","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,7,"COTCOG","Cottus cognatus","species",,,,79,5.0,,,,"adult","no sample",,,"Jcelmer@battelleecology.org",
"1fdc4ae3-3ba8-4687-9ee1-45ead1f518dd","D18","TOOK","TOOK.AOS.riparian.point.07","2018-09-21T22:12Z","2018-09-22T22:16Z","TOOK.20180921.07.4.fyke",4,3,"THYARC","Thymallus arcticus","species",,,,172,39.0,,,,"juvenile","dna sample only","FSH.TOOK.07.20180921.4.0003","FSH.TOOK.07.20180921.4.0003.DNA","Jcelmer@battelleecology.org",
"c603f473-86a7-4ae0-aef6-32d645cf3310","D18","TOOK","TOOK.AOS.riparian.point.03","2018-09-22T03:37Z","2018-09-22T21:37Z","TOOK.20180921.03.4.fyke",4,2,"THYARC","Thymallus arcticus","species",,,,296,220.0,,,,"adult","dna sample only","FSH.TOOK.03.20180921.4.0002","FSH.TOOK.03.20180921.4.0002.DNA","Jcelmer@battelleecology.org",
