uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"11f3e938-a3e1-4180-b643-fb040c8c26fb","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,17,"NOTBOO","Notropis boops","species",,,,30,0.3,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"c1542687-5e77-4131-9164-ecb3187851ec","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,142,"ETHRAD","Etheostoma radiosum","species",,,,65,2.6,,,,"adult","no sample",,,"cburton@battelleecology.org",
"bd3f6ed2-ce8f-4146-a38d-71c68b3f3ead","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,19,"NOTVOL","Notropis volucellus","species",,,,30,0.3,,,,,"no sample",,,"cburton@battelleecology.org",
"9ff0654e-2890-4554-b27a-c241586f36a4","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,90,"ETHRAD","Etheostoma radiosum","species",,,,66,2.8,,,,"adult","no sample",,,"cburton@battelleecology.org",
"78d9e442-72bf-48fc-86db-01266c4eee7a","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,151,"ETHRAD","Etheostoma radiosum","species",,,,50,1.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"3d582613-1f26-4084-a5dd-399a48281309","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,123,"GAMAFF","Gambusia affinis","species",,,,27,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"8bab4467-1c87-49a2-b7da-e73306d78812","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,14,"NOTVOL","Notropis volucellus","species",,,,41,0.5,,,,"adult","no sample",,,"cburton@battelleecology.org",
"0d264878-81cc-481a-9cea-079e123a926c","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,100,"GAMAFF","Gambusia affinis","species",,,,31,0.5,,,,"adult","no sample",,,"cburton@battelleecology.org",
"003eee26-1ce8-4726-81f0-9017f2869078","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,166,"ETHRAD","Etheostoma radiosum","species",,,,47,1.1,,,,"adult","no sample",,,"cburton@battelleecology.org","Hybrid with ethspe"
"154d5884-9847-454f-8a7e-ad2e9c2af137","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,141,"ETHRAD","Etheostoma radiosum","species",,,,68,2.2,,,,"adult","no sample",,,"cburton@battelleecology.org",
"b4e537e1-3626-41ce-82a6-8f1cbac6ca1c","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,124,"GAMAFF","Gambusia affinis","species",,,,29,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"8d673b21-d91d-44da-98b9-99e61878980c","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,107,"GAMAFF","Gambusia affinis","species",,,,34,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"a695b381-a79e-47be-98a1-3a3ba20f8978","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,58,"ETHRAD","Etheostoma radiosum","species",,,,61,2.5,,,,"adult","no sample",,,"cburton@battelleecology.org",
"69ded0ae-a3c5-43ad-893c-1fadbf81f7ad","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,96,"ETHRAD","Etheostoma radiosum","species",,,,44,0.8,,,,"adult","no sample",,,"cburton@battelleecology.org",
"e4f3e461-62eb-4ff2-b7e6-50f676a5229c","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,75,"NOTNOC","Noturus nocturnus","species",,,,48,1.2,,,,"adult","dna sample only","FSH.BLUE.09.20180326.1.0075","FSH.BLUE.09.20180326.1.0075.DNA","cburton@battelleecology.org",
"f2679446-afc2-488d-b3f2-97489a543e74","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,112,"GAMAFF","Gambusia affinis","species",,,,32,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"c840b812-dc4e-46b0-9ed1-c3abf76e4816","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,149,"PERCAP","Percina caprodes","species",,,,111,10.9,,,,"adult","no sample",,,"cburton@battelleecology.org",
"2aee6295-7f74-4004-a129-75717a683454","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,101,"GAMAFF","Gambusia affinis","species",,,,26,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
"f0dee4e3-7032-4852-b69f-b3713f35206c","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,67,"LEPCYA","Lepomis cyanellus","species",,,,34,0.7,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"89fb5910-5526-4e1e-9cd0-f44ebf7ad973","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,135,"ETHRAD","Etheostoma radiosum","species",,,,62,2.8,,,,"adult","no sample",,,"cburton@battelleecology.org",
"d93c558c-b079-48ee-9ac7-68a3e6d5e4a7","D11","BLUE","BLUE.AOS.fish.point.09","2018-03-26T19:48Z","2018-03-26T21:10Z","BLUE.20180326.09.1.e-fisher",1,10,"GAMAFF","Gambusia affinis","species",,,,31,0.3,,,,"adult","no sample",,,"cburton@battelleecology.org",
