uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0fcd34a6-1ec6-46cf-ad27-b3d8abd1d4bd","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,14,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",28,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"a040ff95-55d6-447f-a90d-37db3590a1a3","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,40,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",20,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"38dd6eab-7406-4b0c-890e-ec2eb0953e03","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,11,"HYBHAN","Hybognathus hankinsoni","species",,,"cf. genus",40,0.6,,,,,"no sample",,,"Bnance@battelleecology.org",
"0c350f5a-e9f5-42d1-9dfd-d324cdedb478","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,50,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",28,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"5b1f3a01-f0cc-46e8-b05a-acfd259a155b","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,43,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",32,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"842f0e8b-5bea-4c11-8467-1f21d47a4793","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,21,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",35,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"99d3a88c-f127-4351-a394-7f684f306e5a","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,15,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",28,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"855d6c10-459f-43aa-8791-f493cbb6fd9f","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,12,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",27,0.6,,"Y",,,"voucher sample only","FSH.ARIK.01.20171017.1.0012",,"Bnance@battelleecology.org","dead upon capture"
"6904eb31-8527-4d8c-be66-7d0821852db8","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,54,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",21,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"370ba544-b639-43bd-98ec-a09c405ded20","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,33,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",24,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"f3113028-a5a2-4315-be25-7ba370e41402","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,23,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",22,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"56d91d16-47b8-43a4-8d46-5f7ba16934a4","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,36,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",27,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"d56d8ca5-d9c6-4c35-a58e-21cad0208ed0","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,51,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",21,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"85f181f2-7cdf-4842-bca0-8a869fdeaa55","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,41,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",22,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"f04f27b5-1dce-4237-8d4f-0cc52bef9340","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,25,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",28,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
"38e226c1-0b93-4f05-9fe2-f797b3fd2f33","D10","ARIK","ARIK.AOS.fish.point.01","2017-10-17T14:30Z","2017-10-17T15:00Z","ARIK.20171017.01.1.e-fisher",1,49,"POESP2","Poeciliidae sp.","family","D10.ARIK.2017.MorphA","Thick caudal peduncle Flat dorsal fin with black spots","cf. family",24,0.3,,,,,"no sample",,,"Bnance@battelleecology.org",
