uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"c2cd8f35-9d29-403a-be05-98c1b9b5b8af","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,44,"RHIATR","Rhinichthys atratulus","species",,,,40,,,,,,"no sample",,,"pharnage@battelleecology.org",
"e5c6c280-610b-4fda-8086-2e0f8bc3b9db","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,6,4.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"96db9c37-672d-44e9-b79c-3c64bf5d54c7","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,4,1.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"f5cb0821-c1ff-4e6a-8e1a-a85ca0109649","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,6,6.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"44dd7187-c4df-4386-9e6f-3cbbcd1ae8a5","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,5,1.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"fa231bbc-f24b-49c7-8c2c-58f9888d01db","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,4,5.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"a4439442-1a9d-47cf-9c0d-014399c17822","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,8,8.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"e7bbf67c-62e7-4243-b9be-4edb522c76d3","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,,1.0,"Deformities","Y",,,"no sample",,,"pharnage@battelleecology.org",
"a469e8e7-562f-4a71-a183-7e06b9092b5f","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,10,"RHIATR","Rhinichthys atratulus","species",,,,7,8.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"129b1f3e-aa67-44c6-be97-6e822265440c","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,4,0.3,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"8aec885c-3f9b-471c-a3da-0018265a1f1d","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,9,9.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"c05ba29d-5c79-4448-a3a3-eb6edd6244de","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,5,1.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"458485e2-a6ff-4b41-9562-48b557308b4b","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,7,4.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"a2a84532-7177-4a94-90a9-2a3f15c4523c","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,9,7.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"3b32d5f5-cfa0-433c-93aa-ac4e7343cfc0","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,9,6.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"45e01db3-7c7d-4322-bc50-0a0942f10c14","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,8,7.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"36260f3a-fb0c-414b-8408-5cc6c734d6f2","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,7,3.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"b6dc9aa3-b15d-4f63-8960-a7dc659e0f01","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,8,5.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"91f68818-e633-4e75-8c9a-35854b64bb46","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,4,3.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"2e77e9bf-56f9-4641-ac90-bc39c71c23ed","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,4,0.3,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"791b196d-bdb1-4f3b-b905-8173236c6ca3","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,8,7.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"97198a7f-6bc9-4c8f-b7c9-619e991bfe59","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,7,3.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"5f4aa9ad-0099-490f-ab00-89c997faa7fd","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,8,5.0,,"N",,,"no sample",,,"pharnage@battelleecology.org",
"80876c12-6802-4860-b9ed-724be34a0760","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,92,9.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"ba3b703d-a201-43ba-a0c3-e0171f39f9dd","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,36,5.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"98540d24-20b3-4e3e-9cd4-eac334c1dc38","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,,32.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"d2af99d1-4406-440f-bd5d-42aab747e1c5","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,49,2.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"45dcdd5a-d2ed-4a4d-802d-2270d1c18679","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,47,1.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"651e6978-11ec-48ff-8363-62c6623e98d9","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,93,11.0,,,"Y",,"no sample",,,"pharnage@battelleecology.org",
"b84f04fd-f450-463a-94b9-9d0f0a85ee72","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,35,,,,,,"no sample",,,"pharnage@battelleecology.org",
"6d50a50b-9923-4231-a8df-319eeb1f7dbe","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,38,3.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"ce550698-13cc-4baf-9cb9-f15bc31e9307","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,48,1.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"e5733930-c087-436b-bc8b-0e832ae37292","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,7,3.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"e89b5ee6-e506-4e96-bc0f-57033090c4ab","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,50,1.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"43488b78-b78f-47c7-8705-b287ade4f050","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,71,8.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"6285c176-a8d3-4fa2-9381-25d8a28238d1","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,10,"RHIATR","Rhinichthys atratulus","species",,,,71,8.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"c9176af7-8a1c-416e-84f3-704dae401111","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,80,6.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"509cd32d-38dc-4b6c-be54-8daf7547c1ab","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,60,4.0,,,,,"no sample",,,"pharnage@battelleecology.org",
"3c73bf04-7a53-4e74-8bf1-eba56b430d33","D07","WALK","WALK.AOS.fish.point.01","2016-03-29T14:30Z","2016-03-29T15:20Z","WALK.20160329.01.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,55,1.0,,"Y",,,"voucher sample only","FSH.WALK.01.20160329.1.0012",,"pharnage@battelleecology.org",
