uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"648d49ae-c18f-4754-a88c-04aba431219a","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z",1,"POSE.20201109.02","POSE.20201109.02.1.e-fisher",10.5,9.4,133.7,"electrofisher","riffle","pool",30,10,150,30,10,150,1180,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eed9c61a-de6e-42b5-b0ba-4ab258ec8faa","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T15:08Z","2020-11-09T16:03Z",2,"POSE.20201109.02","POSE.20201109.02.2.e-fisher",11.7,9.4,136.5,"electrofisher","riffle","pool",30,10,150,30,10,150,1162,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eef02274-c5d0-43f4-bde3-d3d1dcc56138","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T16:36Z","2020-11-09T17:08Z",3,"POSE.20201109.02","POSE.20201109.02.3.e-fisher",12.8,9.5,136.0,"electrofisher","riffle","pool",30,10,150,30,10,150,780,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d3bc6888-ade7-473b-b145-2abb9d59d8d2","D02","POSE","POSE.AOS.fish.point.03","2020-11-09T18:21Z","2020-11-09T19:00Z",1,"POSE.20201109.03","POSE.20201109.03.1.e-fisher",13.5,10.8,133.4,"electrofisher","riffle","pool",30,10,150,30,10,150,691,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d55079be-b42d-49d9-8749-3ce9e97d5448","D02","POSE","POSE.AOS.fish.point.06","2020-11-09T19:55Z","2020-11-09T20:44Z",1,"POSE.20201109.06","POSE.20201109.06.1.e-fisher",14.4,9.2,133.3,"electrofisher","riffle","pool",30,10,150,30,10,150,1183,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9b269e8f-7f65-442d-abea-b3c103fed9d0","D02","POSE","POSE.AOS.fish.point.07","2020-11-10T13:07Z","2020-11-10T13:44Z",1,"POSE.20201110.07","POSE.20201110.07.1.e-fisher",11.1,9.0,136.4,"electrofisher","riffle","pool",30,10,150,30,10,150,905,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6da19177-42b2-4a6a-9edb-e8e099780687","D02","POSE","POSE.AOS.fish.point.07","2020-11-10T14:16Z","2020-11-10T14:57Z",2,"POSE.20201110.07","POSE.20201110.07.2.e-fisher",11.5,9.1,137.7,"electrofisher","riffle","pool",10,30,150,10,30,150,963,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ea40b1e9-9c6a-4000-8927-e35524831d6c","D02","POSE","POSE.AOS.fish.point.07","2020-11-10T15:21Z","2020-11-10T16:07Z",3,"POSE.20201110.07","POSE.20201110.07.3.e-fisher",12.7,9.1,142.4,"electrofisher","riffle","pool",30,10,150,30,10,150,785,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9ca6b6c5-34b6-4102-93da-dee008fb81c3","D02","POSE","POSE.AOS.fish.point.08","2020-11-10T17:06Z","2020-11-10T18:02Z",1,"POSE.20201110.08","POSE.20201110.08.1.e-fisher",14.5,9.7,135.8,"electrofisher","riffle","pool",30,10,150,30,10,150,624,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ee3f1328-43ee-4d73-b6fe-30c84b776790","D02","POSE","POSE.AOS.fish.point.09","2020-11-11T12:42Z","2020-11-11T13:39Z",1,"POSE.20201111.09","POSE.20201111.09.1.e-fisher",13.9,7.9,139.3,"electrofisher","riffle","pool",30,10,150,30,10,150,1108,0,,,,,,,,,"Not compromised",,,,,,"Y",
"610f21a2-146c-4e5b-9a7d-fdff96ebec67","D02","POSE","POSE.AOS.fish.point.09","2020-11-11T14:14Z","2020-11-11T14:45Z",2,"POSE.20201111.09","POSE.20201111.09.2.e-fisher",14.2,8.0,137.1,"electrofisher","riffle","pool",30,10,150,30,10,150,723,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0b246c72-0d42-4e87-a819-24201df2f408","D02","POSE","POSE.AOS.fish.point.09","2020-11-11T15:20Z","2020-11-11T15:57Z",3,"POSE.20201111.09","POSE.20201111.09.3.e-fisher",14.3,6.5,133.6,"electrofisher","riffle","pool",10,30,150,10,30,150,936,0,,,,,,,,,"Not compromised",,,,,,"Y",
