uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ff14ef78-c606-44c8-9983-6922511b93df","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,5,"CHRERY","Chrosomus erythrogaster","species",,,,33,0.3,,,,"young of year","no sample",,,"0000-0001-9594-9689",
"5ef8f5b9-cb11-42bd-9677-364157166722","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,18,"CAMANO","Campostoma anomalum","species",,,,114,19.7,,,,"adult","no sample",,,"0000-0001-9594-9689",
"6ddc3e8f-0de8-4723-9aac-10d1f363ffda","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,3,"CHRERY","Chrosomus erythrogaster","species",,,,45,1.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"5d7223d8-94cc-44a8-b376-3d5f310dc199","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,8,"CAMANO","Campostoma anomalum","species",,,,87,7.1,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"93935676-4452-4588-85d7-bed65340759b","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,16,"CAMANO","Campostoma anomalum","species",,,,62,2.5,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"081df97c-9e1a-48a6-93b4-a577d51817a9","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,13,"CAMANO","Campostoma anomalum","species",,,,54,1.4,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"654ac6ec-c537-4079-ba7a-b94ae9c08fa3","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,22,"CAMANO","Campostoma anomalum","species",,,,60,3.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"637b751d-a98e-4235-8bf2-6b48f431cfb1","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,75,"NOTEXI","Noturus exilis","species",,,,70,2.7,,,,"juvenile","dna sample only","FSH.MCDI.02.20190417.1.0075","FSH.MCDI.02.20190417.1.0075.DNA","0000-0001-9594-9689",
"effed40d-24d5-49b8-87bd-760e2ae2969d","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,70,"ETHSPE","Etheostoma spectabile","species",,,,63,3.1,,,,"adult","dna sample only","FSH.MCDI.02.20190417.1.0070","FSH.MCDI.02.20190417.1.0070.DNA","0000-0001-9594-9689",
"945d0771-323c-476f-afdc-b69f0ca74512","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,62,"CHRERY","Chrosomus erythrogaster","species",,,,65,3.5,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"7932eb6a-88f5-419a-b372-87e82a461e1e","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,34,"ETHSPE","Etheostoma spectabile","species",,,,47,1.0,,,,"adult","no sample",,,"0000-0001-9594-9689",
"9cf1d460-7889-44c7-a41f-35748a0d03f9","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,55,"CHRERY","Chrosomus erythrogaster","species",,,,36,0.3,,,,"young of year","no sample",,,"0000-0001-9594-9689",
"dc0c2bc8-9f59-4d31-92ce-ef02535ffa2c","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,38,"ETHSPE","Etheostoma spectabile","species",,,,22,0.3,,,,"larval","no sample",,,"0000-0001-9594-9689",
"9c169e83-f355-4497-953d-0426032df194","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,21,"CAMANO","Campostoma anomalum","species",,,,85,7.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"10a1df01-976d-4c70-83b2-caac9e9c51a0","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,69,"CHRERY","Chrosomus erythrogaster","species",,,,42,0.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"d7870504-cfb4-4916-9edd-5c2de52ef9ce","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,48,"ETHSPE","Etheostoma spectabile","species",,,,45,1.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"39590123-1768-43fa-83dc-a5c0b81fc975","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,63,"CHRERY","Chrosomus erythrogaster","species",,,,41,0.7,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"680e0692-cde7-4c9f-a159-c89317a03111","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,24,"ETHSPE","Etheostoma spectabile","species",,,,44,0.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"9fce93ac-119d-4d7a-8083-9009092eb77c","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,40,"ETHSPE","Etheostoma spectabile","species",,,,43,0.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"2b58a740-48f3-4447-91aa-8017ef22f29b","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,71,"CAMANO","Campostoma anomalum","species",,,,91,7.0,,,,"juvenile","dna sample only","FSH.MCDI.02.20190417.1.0071","FSH.MCDI.02.20190417.1.0071.DNA","0000-0001-9594-9689",
"ad124ec8-b8d4-4e1c-92f9-aaa2dc47d863","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,30,"ETHSPE","Etheostoma spectabile","species",,,,46,1.0,,,,"adult","no sample",,,"0000-0001-9594-9689",
"fa89f4aa-ee6b-4aff-b7ec-2dcfea7a92f1","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,57,"CHRERY","Chrosomus erythrogaster","species",,,,37,0.5,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"4ef722fc-ecbe-4fea-a280-dccee0fcbc7a","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,47,"ETHSPE","Etheostoma spectabile","species",,,,54,1.9,,,,"adult","no sample",,,"0000-0001-9594-9689",
"70b5063f-d2b8-4054-a8fe-85ce128a7d4e","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,39,"ETHSPE","Etheostoma spectabile","species",,,,45,0.9,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"654ae632-60a3-4bef-ba71-ba59d4c57781","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,9,"CHRERY","Chrosomus erythrogaster","species",,,,49,1.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"32cc8b01-22ca-478f-acf9-9a764ee153bd","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,52,"CHRERY","Chrosomus erythrogaster","species",,,,46,0.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"59b709e4-7542-4875-bfd8-74f0c4c7a7b3","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,53,"CHRERY","Chrosomus erythrogaster","species",,,,38,0.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"c9592c0a-be0d-4a22-b2ca-9ae1dd9018d7","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,56,"CHRERY","Chrosomus erythrogaster","species",,,,39,0.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"f0a19df1-20ed-4225-a03d-7524f86a1ab3","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,49,"CHRERY","Chrosomus erythrogaster","species",,,,46,0.5,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"7ee14e55-5e63-41ad-849e-c13642696e2f","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,59,"CHRERY","Chrosomus erythrogaster","species",,,,50,0.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"cdd94b03-6eb6-46d8-8e30-057ca6553173","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,27,"NOTEXI","Noturus exilis","species",,,,76,4.7,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"4617744a-0a10-4e1f-8093-7af42235b7db","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,67,"CHRERY","Chrosomus erythrogaster","species",,,,65,2.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"b4bc004d-f2b5-4821-bc2a-7368b45f3bd8","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,1,"NOTEXI","Noturus exilis","species",,,,67,3.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"5e9d528c-dfbb-4c4c-81e3-ccfbaaf463f8","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,54,"CHRERY","Chrosomus erythrogaster","species",,,,50,1.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"ddd30804-17f9-4188-a5c2-4f3488c01cd7","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,33,"ETHSPE","Etheostoma spectabile","species",,,,43,1.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"64453f2e-2f09-4313-91d9-5e50c3459ed2","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,41,"ETHSPE","Etheostoma spectabile","species",,,,47,1.3,,,,"adult","no sample",,,"0000-0001-9594-9689",
"e8e9d24b-4f5f-4705-9613-40ba5da37a27","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,23,"NOTEXI","Noturus exilis","species",,,,59,1.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"1ff36e12-3045-4e70-a7ac-bdb70cd3604c","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,66,"CHRERY","Chrosomus erythrogaster","species",,,,47,0.9,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"412bbf7e-aa15-4faa-a554-a814e9a5b80d","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,72,"NOTEXI","Noturus exilis","species",,,,78,4.7,,,,"juvenile","dna sample only","FSH.MCDI.02.20190417.1.0072","FSH.MCDI.02.20190417.1.0072.DNA","0000-0001-9594-9689",
"67f6d78e-a187-488f-a1f0-ffc4c7c773d2","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,76,"CAMANO","Campostoma anomalum","species",,,,156,36.8,,"Y",,"adult","both voucher and dna samples collected","FSH.MCDI.02.20190417.1.0076","FSH.MCDI.02.20190417.1.0076.DNA","0000-0001-9594-9689",
"ee7e6a34-3668-45d8-a9ec-007cd4c0123a","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,60,"CHRERY","Chrosomus erythrogaster","species",,,,40,0.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"ec754696-dcc1-47bb-85eb-fe6f43ba08c5","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,58,"CHRERY","Chrosomus erythrogaster","species",,,,37,0.5,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"a13ca0d7-21e8-47ce-bd4f-51bd77091bb4","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,19,"CAMANO","Campostoma anomalum","species",,,,51,1.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"fd488fc9-fecd-43d5-af7f-bbe7e7484b64","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,68,"CHRERY","Chrosomus erythrogaster","species",,,,45,1.4,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"fce57520-a98f-47ff-9602-638a2c5fc2d0","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,61,"CHRERY","Chrosomus erythrogaster","species",,,,50,2.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"adb2cf26-8d19-43fe-ae72-980d0bc0300d","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,17,"CAMANO","Campostoma anomalum","species",,,,57,2.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"2e028b35-0654-4722-8376-92af9d5ec5f0","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,31,"ETHSPE","Etheostoma spectabile","species",,,,50,1.5,,,,"adult","no sample",,,"0000-0001-9594-9689",
"00ab4e40-b9ff-424a-a717-16380c51fdfb","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,46,"ETHSPE","Etheostoma spectabile","species",,,,45,1.2,,,,"adult","no sample",,,"0000-0001-9594-9689",
"0d2dc86b-6ae4-49d7-a10f-716cdf54ddb0","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,11,"CAMANO","Campostoma anomalum","species",,,,65,2.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"2719f1f7-fa77-4e10-94f0-4da20af75826","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,10,"ETHSPE","Etheostoma spectabile","species",,,,49,1.1,,,,"adult","no sample",,,"0000-0001-9594-9689",
"62002e84-503f-4ef4-ab3f-3155120b90f2","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,44,"ETHSPE","Etheostoma spectabile","species",,,,49,1.4,,,,"adult","no sample",,,"0000-0001-9594-9689",
"2ea2111e-f388-43eb-a4ce-4f9a0a2bfc49","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,65,"CHRERY","Chrosomus erythrogaster","species",,,,40,0.5,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"2f1d01b5-8ad9-45d5-abd2-076686241fda","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,28,"ETHSPE","Etheostoma spectabile","species",,,,47,1.3,,,,"adult","no sample",,,"0000-0001-9594-9689",
"e8214670-7f1a-4190-aa0e-a887383aa7ae","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,36,"ETHSPE","Etheostoma spectabile","species",,,,52,1.5,,,,"adult","no sample",,,"0000-0001-9594-9689",
"0958fb73-5f04-418d-8254-9aaba12455f9","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,15,"CAMANO","Campostoma anomalum","species",,,,70,3.1,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"b1b0cd51-90ac-4b8a-8c23-b8f5e8aca438","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,20,"CAMANO","Campostoma anomalum","species",,,,98,9.9,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"e5e40761-d096-407a-b0be-f514ee25d2e2","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,45,"ETHSPE","Etheostoma spectabile","species",,,,48,0.9,,,,"adult","no sample",,,"0000-0001-9594-9689",
"124bbce4-05d1-42cd-8c9b-188ce8fa1460","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,12,"CAMANO","Campostoma anomalum","species",,,,60,3.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"e6ba40ee-88b4-4375-b869-80bcef1331e2","D06","MCDI","MCDI.AOS.fish.point.02","2019-04-17T13:43Z","2019-04-17T14:19Z","MCDI.20190417.02.1.e-fisher",1,73,"CHRERY","Chrosomus erythrogaster","species",,,,58,5.1,,,,"juvenile","dna sample only","FSH.MCDI.02.20190417.1.0073","FSH.MCDI.02.20190417.1.0073.DNA","0000-0001-9594-9689",
