uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2638d1cd-949e-4400-8e89-8321183baac4","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,5,"MICSAL","Micropterus salmoides","species",,,,88,6.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"dd8883ea-662a-4bf4-b08e-f48ff2da6987","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,2,"LEPMAC","Lepomis macrochirus","species",,,,103,13.4,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
"71fa91e2-4edb-4945-b44f-602dff610bd4","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,14,"LEPMAC","Lepomis macrochirus","species",,,,70,3.4,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"c2a18196-30f5-4e3b-a600-02705cc0b947","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,7,"LEPMAC","Lepomis macrochirus","species",,,,75,5.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"474df7ab-e5c6-42f8-8418-da4bacf8d23d","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,12,"MICSAL","Micropterus salmoides","species",,,,64,2.1,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"e2880d73-bec9-4fa4-a166-2b055bf48e93","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,6,"LEPMAC","Lepomis macrochirus","species",,,,95,9.5,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"bba6ec15-679e-4039-b036-102ec1d3fa6f","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,13,"MICSAL","Micropterus salmoides","species",,,,56,1.1,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"5f281083-75ae-4e64-be24-86da8e5ade35","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,9,"LEPMAC","Lepomis macrochirus","species",,,,73,4.6,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"35c8d594-7005-4800-a937-997079b27c74","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,8,"LEPMAC","Lepomis macrochirus","species",,,,110,16.2,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
"b6f3488f-53af-4413-ab94-2681cd88fd69","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,11,"NOTCRY","Notemigonus crysoleucas","species",,,"cf. species",67,1.2,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"af2e1c43-6eb1-4a26-823f-65d102003b76","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,3,"LEPMAC","Lepomis macrochirus","species",,,,41,0.3,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"e7708603-4175-4c7e-aee3-93cd2b052f02","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,1,"MICSAL","Micropterus salmoides","species",,,,80,4.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"b608baa9-2281-44de-8065-069cf05a74d1","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,4,"LEPMAC","Lepomis macrochirus","species",,,,130,30.8,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
"36ea5f72-06ca-420c-936c-d24e90ebddca","D05","CRAM","CRAM.AOS.riparian.point.01","2018-10-08T23:13Z","2018-10-09T16:22Z","CRAM.20181008.01.1.fyke",1,10,"LEPMAC","Lepomis macrochirus","species",,,,40,0.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"2d2f1efe-6e0e-4c24-9fdf-314736fb68e5","D05","CRAM","CRAM.AOS.riparian.point.02","2018-10-08T23:23Z","2018-10-09T17:02Z","CRAM.20181008.02.1.fyke",1,5,"MICSAL","Micropterus salmoides","species",,,,85,5.2,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"255ba42e-85ce-41cc-a531-34c5d911d9ad","D05","CRAM","CRAM.AOS.riparian.point.02","2018-10-08T23:23Z","2018-10-09T17:02Z","CRAM.20181008.02.1.fyke",1,20,"LEPMAC","Lepomis macrochirus","species",,,,75,4.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"1a00cba3-2790-4a0e-b35e-1bb752effdf7","D05","CRAM","CRAM.AOS.riparian.point.02","2018-10-08T23:23Z","2018-10-09T17:02Z","CRAM.20181008.02.1.fyke",1,9,"LEPMAC","Lepomis macrochirus","species",,,,95,10.0,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
