uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ddb9e2e2-ed27-4f6c-9b80-a0401845c6e7","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,235,127.3,,,,"adult","no sample",,,"0000-0003-0371-727X",
"2c3b25fa-50ba-49e8-a7f0-08d037f04b6c","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,195,74.6,,,,"adult","no sample",,,"0000-0003-0371-727X",
"34a5f762-1327-45af-ba16-debdea2bd4e3","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,15,"SALFON","Salvelinus fontinalis","species",,,,125,17.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"9705498a-61dc-4ace-998a-8fdd944e254a","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,16,"SALFON","Salvelinus fontinalis","species",,,,172,43.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"018997e1-18f2-4aab-9363-30d1fa66aac2","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,80,6.1,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"74750f3b-5810-436f-9fc5-14d49a40354b","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,13,"SALFON","Salvelinus fontinalis","species",,,,127,20.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"60a5ee6b-078f-421c-976a-74fdcb44fcc6","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,165,46.7,,,,"adult","no sample",,,"0000-0003-0371-727X",
"4e663b41-fd3d-42bf-ad4f-c79abb3ed617","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,21,"SALFON","Salvelinus fontinalis","species",,,,75,6.0,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"7d1e988e-7cfc-4eaf-9313-83e73d238109","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,11,"SALFON","Salvelinus fontinalis","species",,,,52,4.0,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"4f901d61-0590-411a-bc0b-4f2fb71beae7","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,189,58.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"fc12ea85-f947-420c-9269-ba4ba34222ef","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,150,28.5,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"52deedb7-0748-44a3-b641-f48d7f74c27d","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,12,"SALFON","Salvelinus fontinalis","species",,,,81,4.3,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"9dc4490e-fd74-443a-84b8-5fbff995f3cb","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,19,"SALFON","Salvelinus fontinalis","species",,,,,26.2,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"367e6f1d-c94a-4a99-821d-929741e18969","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,74,5.9,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"b320b134-34aa-44a5-ad68-5af85d7b3956","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,22,"SALFON","Salvelinus fontinalis","species",,,,71,5.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"29a2240c-e299-4fc1-85ce-4fb5709e6e3e","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,128,18.8,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"cbe6fc71-031d-45c8-a194-5429068cffd0","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,78,7.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"9fddcf13-49d3-4189-a2cf-4c92b6eab803","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,17,"SALFON","Salvelinus fontinalis","species",,,,118,13.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"a0b63b3e-eefb-4e4d-810d-2181d18154fc","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,125,19.1,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"60c45c48-89c5-4f30-8e39-1cffc6b91528","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,18,"SALFON","Salvelinus fontinalis","species",,,,142,24.7,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"d053abdb-a954-4e1b-8752-f5786d12db50","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,71,6.6,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"076bfaaf-d212-4351-bdc4-34464be8bfa8","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T16:11Z","2019-09-23T16:36Z","BLDE.20190923.02.1.e-fisher",1,20,"SALFON","Salvelinus fontinalis","species",,,,172,47.9,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"947920c9-a660-4385-a4f7-55e63adbcaf9","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,13,"SALFON","Salvelinus fontinalis","species",,,,68,3.0,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"6b5fc290-118b-4a47-865d-ab5326bd0f4b","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,141,21.6,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"5b72cfe2-c657-4c0f-b31d-faa4b0ddeae6","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,75,3.9,,,,"young of year","no sample",,,"0000-0003-0371-727X",
"88fa21a1-5072-4883-b6e9-a5d9df875acd","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,135,22.3,,,,"juvenile","no sample",,,"0000-0003-0371-727X",
"415f71c1-af55-40f4-82a2-3390fd422759","D12","BLDE","BLDE.AOS.fish.point.02","2019-09-23T17:06Z","2019-09-23T17:24Z","BLDE.20190923.02.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,80,4.4,,,,"young of year","no sample",,,"0000-0003-0371-727X",
