uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"aeecc7e4-ba25-4200-89d3-bde6c669bbb0","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,,62,2.1,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b2c5539f-76c8-42f6-a365-656b11279f5d","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,26,"SALSP2","Salmonidae sp.","family",,,,118,12.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"97b8c4d7-b12f-465d-b620-68ac4f37473e","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,14,"SALSP2","Salmonidae sp.","family",,,,79,4.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"c511c1f3-81d7-483b-8ad5-dfc10bd86228","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,10,"SALSP2","Salmonidae sp.","family",,,,99,8.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"457482be-d749-4cb0-83af-0e32bef065dc","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,3,"SALSP2","Salmonidae sp.","family",,,,122,14.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b75e6471-95db-4f1c-b4fd-11d465819247","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,1,"SALSP2","Salmonidae sp.","family",,,,124,15.6,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"7728a541-e200-4392-b858-4aa70058ee8a","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,24,"SALSP2","Salmonidae sp.","family",,,,143,24.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"5df64511-922a-418a-a01d-4da066cc2a56","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,17,"SALSP2","Salmonidae sp.","family",,,,147,26.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700","121002726437"
"c28c1697-bbf3-44e8-8111-36c311e5ce26","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,15,"SALSP2","Salmonidae sp.","family",,,,112,10.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700","112100438289"
"24a10b00-8ee4-4ece-b015-9aa67f13927e","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,16,"SALSP2","Salmonidae sp.","family",,,,100,8.6,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1d4e5cf2-7ea8-46c1-8f84-f71063fd8f60","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,23,"SALSP2","Salmonidae sp.","family",,,,152,28.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"6dc97dec-6a49-4213-a9f1-7fafa94a1390","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,11,"SALSP2","Salmonidae sp.","family",,,,136,22.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"7d494005-2606-485e-b9db-b7cc4ec1d843","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,12,"SALSP2","Salmonidae sp.","family",,,,107,10.1,,,,"juvenile","no sample",,,"0000-0002-2568-9700","112100437929"
"d98aadee-8a02-4add-b270-6e3ac3e72c7e","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,18,"SALSP2","Salmonidae sp.","family",,,,101,8.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"6b32e317-8e62-4da2-9c8c-c6b452d3dcc8","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,20,"SALSP2","Salmonidae sp.","family",,,,103,8.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700","112100435230"
"a56a690a-6a5b-4109-ad9d-19029a7d2153","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,4,"SALSP2","Salmonidae sp.","family",,,,68,2.6,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1bbdb7b9-d7b8-4455-a367-63b6537a9692","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,7,"SALSP2","Salmonidae sp.","family",,,,65,2.3,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"e33c26bb-b358-4fc7-bdc1-737689c02863","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,,78,3.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b07b05de-dec7-4361-a0f0-3da6ba8c4db9","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,22,"SALSP2","Salmonidae sp.","family",,,,107,10.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"3db7e4ed-9182-4df8-8bf2-8db252d5c876","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,19,"SALSP2","Salmonidae sp.","family",,,,72,3.8,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"9831f0a4-771b-46b5-98ba-e97dbe51f3ae","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,13,"SALSP2","Salmonidae sp.","family",,,,81,4.2,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1dccb4ec-dfa6-48be-9646-e019e677a27a","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,27,"SALSP2","Salmonidae sp.","family",,,,139,23.4,,,,"juvenile","no sample",,,"0000-0002-2568-9700","121002950730"
"3529af95-cd23-4521-bb86-0ff0b458d14c","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,5,"SALSP2","Salmonidae sp.","family",,,,76,3.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"cff7db4f-5817-4203-8986-d5402729267b","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,21,"SALSP2","Salmonidae sp.","family",,,,73,3.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"91e6fc15-01ae-4486-a40a-de07dbfcf17b","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,6,"SALSP2","Salmonidae sp.","family",,,,135,20.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"8fb1451c-c56d-4275-a8e2-7f9d0a24c5ce","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,25,"SALSP2","Salmonidae sp.","family",,,,141,21.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"d771cd74-7818-452a-a7c2-b7e0b5882f9c","D16","MART","MART.AOS.fish.point.01","2019-10-14T18:43Z","2019-10-14T19:38Z","MART.20191014.01.1.e-fisher",1,8,"SALSP2","Salmonidae sp.","family",,,,136,19.7,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"fd3b909d-21c4-416e-9fa3-8ed872e9de4c","D16","MART","MART.AOS.fish.point.01","2019-10-14T20:30Z","2019-10-14T21:10Z","MART.20191014.01.2.e-fisher",2,7,"SALSP2","Salmonidae sp.","family",,,,116,12.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"4eefda14-1e07-451b-b988-e89563df8fae","D16","MART","MART.AOS.fish.point.01","2019-10-14T20:30Z","2019-10-14T21:10Z","MART.20191014.01.2.e-fisher",2,13,"SALSP2","Salmonidae sp.","family",,,,115,11.9,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
