uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"6ba28ae1-2d37-41c8-b24c-86c722cb04a3","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,44,"RHIATR","Rhinichthys atratulus","species",,,,20,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"a9f923b8-f43d-43b1-ad76-ee4577966c5b","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,19,"SEMATR","Semotilus atromaculatus","species",,,,30,0.5,,,,,"no sample",,,"jcoloso@battelleecology.org",
"9e40ee58-4611-46c8-b9d4-c9b1dc8eae1a","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,29,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"7f79a98e-634a-43b9-941f-54f13cffe3e6","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,57,"ETHFLA","Etheostoma flabellare","species",,,,25,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"734a98d2-368d-44d9-8428-a5186a690eb0","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,47,0.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"a2216a1e-e215-42b5-adb9-cd8775c7faa0","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,60,"RHIATR","Rhinichthys atratulus","species",,,,24,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"c42b8dea-25dd-4997-af75-901693af5626","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,15,"ETHFLA","Etheostoma flabellare","species",,,,26,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"113b4788-5acd-4b8a-a09a-6bb03e87107b","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,3,"COTBAI1","Cottus bairdii","species",,,,74,5.1,,,,,"dna sample only","FSH.POSE.02.20180402.1.0003","FSH.POSE.02.20180402.1.0003.DNA","jcoloso@battelleecology.org",
"14af6872-8570-4139-a11e-3bf1c8506dc2","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,5,"COTBAI1","Cottus bairdii","species",,,,57,2.4,,,,,"dna sample only","FSH.POSE.02.20180402.1.0005","FSH.POSE.02.20180402.1.0005.DNA","jcoloso@battelleecology.org",
"ea6cf36d-d883-433b-9155-3318a572c510","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,46,"ETHFLA","Etheostoma flabellare","species",,,,59,1.9,,,,,"dna sample only","FSH.POSE.02.20180402.1.0046","FSH.POSE.02.20180402.1.0046.DNA","jcoloso@battelleecology.org",
