uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"54bb3d20-9c1d-41a7-b7f9-f934815656a1","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,16,"GAMAFF","Gambusia affinis","species",,,,22,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
"1461bfff-d5dc-495d-b450-d5984d23412c","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,54,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
"30e52812-896d-4146-9666-1c8a35be8bf1","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,33,"GAMAFF","Gambusia affinis","species",,,,17,0.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"664c0d54-a73c-4688-a378-edd69719410f","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,13,"GAMAFF","Gambusia affinis","species",,,,26,0.5,,,,"adult","no sample",,,"0000-0002-2086-5736",
"13ebfd2d-0e00-48f4-a5a7-45da0a8691f6","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,24,"GAMAFF","Gambusia affinis","species",,,,21,0.3,,,,,"no sample",,,"0000-0002-2086-5736",
"9c47fbfa-01cf-4ab8-9a47-c22850b80b2d","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,60,"GAMAFF","Gambusia affinis","species",,,,37,1.4,,,,"adult","dna sample only","FSH.PRIN.01.20200309.1.0060","FSH.PRIN.01.20200309.1.0060.DNA","0000-0002-2086-5736",
"3ea2332a-b78d-4b8d-9ff5-8ef0c7e09dcf","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,15,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
"32eff0ba-8088-4712-b890-363d4a7e4777","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,43,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
"00a6e905-cf27-40f1-a96f-c1753bf28f7e","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,48,"GAMAFF","Gambusia affinis","species",,,,20,0.3,,,,,"no sample",,,"0000-0002-2086-5736",
"d8c5c603-cf6f-40f8-8eaf-685424ff5a81","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z","PRIN.20200309.01.1.e-fisher",1,47,"GAMAFF","Gambusia affinis","species",,,,30,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
