uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"b19dd2df-6039-41ac-91ea-c32596e48666","D11","PRIN","PRIN.AOS.fish.point.01","2020-03-09T18:00Z","2020-03-09T18:32Z",1,"PRIN.20200309.01","PRIN.20200309.01.1.e-fisher",15.6,11.0,732.0,"electrofisher","run","run",15,30,50,15,30,50,1724,0,,,,,,,,,">10% compromised",,,,,,"Y",
"e1d2bf9e-bff9-455f-9dd9-f248a1d3f51e","D11","PRIN","PRIN.AOS.fish.point.03","2020-03-10T15:10Z","2020-03-10T15:32Z",1,"PRIN.20200310.03","PRIN.20200310.03.1.e-fisher",12.5,9.9,776.0,"electrofisher","run","pool",15,30,100,15,30,100,1090,0,,,,,,,,,"Not compromised",,,,,,"Y",
"202e564a-3c98-49c2-8531-2e2ae95b3a5c","D11","PRIN","PRIN.AOS.fish.point.03","2020-03-10T16:35Z","2020-03-10T17:01Z",2,"PRIN.20200310.03","PRIN.20200310.03.2.e-fisher",13.6,11.0,790.0,"electrofisher","run","pool",15,30,100,15,30,100,1418,0,,,,,,,,,"Not compromised",,,,,,"Y",
"30f630da-9f2e-428d-a16d-93a36cef13dd","D11","PRIN","PRIN.AOS.fish.point.03","2020-03-10T18:05Z","2020-03-10T18:30Z",3,"PRIN.20200310.03","PRIN.20200310.03.3.e-fisher",14.9,10.5,788.0,"electrofisher","run","pool",15,30,100,15,30,100,1321,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fc80ce4e-fd5b-4f4e-b4ec-a40cbd98c5bf","D11","PRIN","PRIN.AOS.fish.point.04","2020-03-10T19:32Z","2020-03-10T20:30Z",1,"PRIN.20200310.04","PRIN.20200310.04.1.e-fisher",17.0,12.8,740.0,"electrofisher","run","pool",15,30,100,15,30,100,2631,0,,,,,,,,,"Not compromised",,,,,,"Y","Adjusted anode halfway through pass"
"5b0178c6-22c2-4b3e-8b95-27121cdbb0b3","D11","PRIN","PRIN.AOS.fish.point.10","2020-03-11T15:31Z","2020-03-11T15:50Z",1,"PRIN.20200311.10","PRIN.20200311.10.1.e-fisher",17.2,11.0,610.0,"electrofisher","run","riffle",15,30,100,15,30,100,1082,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1dec1035-24b4-4dd6-817f-ea5c644bed81","D11","PRIN","PRIN.AOS.fish.point.10","2020-03-11T17:30Z","2020-03-11T17:49Z",2,"PRIN.20200311.10","PRIN.20200311.10.2.e-fisher",18.7,11.5,672.0,"electrofisher","run","riffle",15,30,100,15,30,100,1096,0,,,,,,,,,"Not compromised",,,,,,"Y",
"02d153b1-611f-4b7f-92fc-d5821d1d6a8d","D11","PRIN","PRIN.AOS.fish.point.10","2020-03-11T18:24Z","2020-03-11T18:43Z",3,"PRIN.20200311.10","PRIN.20200311.10.3.e-fisher",19.9,11.9,774.0,"electrofisher","run","riffle",15,30,100,15,30,100,971,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"6b532451-09b7-4b71-ae67-f7648d4afe0b","D11","PRIN","PRIN.AOS.fish.point.07","2020-03-12T15:35Z","2020-03-12T16:04Z",1,"PRIN.20200312.07","PRIN.20200312.07.1.e-fisher",17.2,8.5,811.0,"electrofisher","pool","run",15,30,150,15,30,150,1334,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5ff48ec4-f0db-4852-84bb-2dab9b3378f0","D11","PRIN","PRIN.AOS.fish.point.07","2020-03-12T17:27Z","2020-03-12T17:59Z",2,"PRIN.20200312.07","PRIN.20200312.07.2.e-fisher",19.2,8.8,805.0,"electrofisher","pool","run",15,30,200,15,30,200,1281,0,,,,,,,,,"Not compromised",,,,,,"Y",
"70d3505d-fbda-4e9d-ad2d-c8e6d72dc2e3","D11","PRIN","PRIN.AOS.fish.point.07","2020-03-12T18:47Z","2020-03-12T19:19Z",3,"PRIN.20200312.07","PRIN.20200312.07.3.e-fisher",20.9,9.8,797.0,"electrofisher","pool","run",15,30,200,15,30,200,1309,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"f06dd7ea-2e84-4986-9155-4bf67dbefe46","D11","PRIN","PRIN.AOS.fish.point.09","2020-03-12T20:24Z","2020-03-12T20:49Z",1,"PRIN.20200312.09","PRIN.20200312.09.1.e-fisher",21.7,10.0,774.0,"electrofisher","pool","run",15,30,150,15,30,150,1240,0,,,,,,,,,"<10% compromised",,,,,,"Y",
