uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"433e564a-c182-4311-a03c-b8f1c191796b","D06","KING","KING.AOS.fish.point.01","2017-04-11T13:15Z","2017-04-11T14:52Z",1,"KING.20170411.01","KING.20170411.01.1.e-fisher",10.1,11.9,559.0,"electrofisher",,,30,10,150,30,10,150,463,0,,,,,,,,,"Not compromised",,,,,,"Y",
"703666a3-7db6-45f2-aee4-d4f95911c54f","D06","KING","KING.AOS.fish.point.01","2017-04-11T14:52Z","2017-04-11T16:30Z",2,"KING.20170411.01","KING.20170411.01.2.e-fisher",10.1,11.9,559.0,"electrofisher",,,30,10,150,30,10,150,448,0,,,,,,,,,"Not compromised",,,,,,"Y",
"65e62968-3e25-4365-be71-c0290342338f","D06","KING","KING.AOS.fish.point.01","2017-04-11T17:45Z","2017-04-11T18:10Z",3,"KING.20170411.01","KING.20170411.01.3.e-fisher",10.1,11.9,559.0,"electrofisher",,,30,10,150,30,10,150,435,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9490101b-13a1-476e-8cb0-7fcf3b69eb28","D06","KING","KING.AOS.fish.point.02","2017-04-11T19:00Z","2017-04-11T19:40Z",1,"KING.20170411.02","KING.20170411.02.1.e-fisher",10.1,11.9,559.0,"electrofisher",,,30,10,150,30,10,150,436,0,,,,,,,,,"Not compromised",,,,,,"Y",
"31401ad1-2207-4ceb-9cb9-69cb1c882219","D06","KING","KING.AOS.fish.point.03","2017-04-12T14:30Z","2017-04-12T15:00Z",1,"KING.20170412.03","KING.20170412.03.1.e-fisher",11.6,11.6,554.0,"electrofisher",,,30,10,150,30,10,150,702,0,,,,,,,,,"Not compromised",,,,,,"Y",
"27e03454-d4c8-4292-94cb-7bc2d287b3d6","D06","KING","KING.AOS.fish.point.03","2017-04-12T16:00Z","2017-04-12T16:25Z",2,"KING.20170412.03","KING.20170412.03.2.e-fisher",11.6,11.6,554.0,"electrofisher",,,30,10,150,30,10,150,421,0,,,,,,,,,"Not compromised",,,,,,"Y",
"492e88ab-a538-4039-9c3a-0f0bccee2e1a","D06","KING","KING.AOS.fish.point.03","2017-04-12T16:25Z","2017-04-12T17:45Z",3,"KING.20170412.03","KING.20170412.03.3.e-fisher",11.6,11.6,554.0,"electrofisher",,,30,10,150,30,10,150,513,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6e868cd5-15c2-4ac0-b841-c8959eff57d0","D06","KING","KING.AOS.fish.point.04","2017-04-13T13:15Z","2017-04-13T15:20Z",1,"KING.20170413.04","KING.20170413.04.1.e-fisher",13.5,10.8,561.0,"electrofisher",,,30,10,200,30,10,200,512,0,,,,,,,,,"Not compromised",,,,,,"Y",
"55178649-2cb9-4c54-80f7-6fbdf0f23c03","D06","KING","KING.AOS.fish.point.04","2017-04-13T15:30Z","2017-04-13T16:47Z",2,"KING.20170413.04","KING.20170413.04.2.e-fisher",13.5,10.8,561.0,"electrofisher",,,30,10,200,30,10,200,569,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fb4ccc67-f5ec-4e5c-813c-443c39c562f4","D06","KING","KING.AOS.fish.point.04","2017-04-13T17:00Z","2017-04-13T17:28Z",3,"KING.20170413.04","KING.20170413.04.3.e-fisher",13.5,10.8,561.0,"electrofisher",,,30,10,200,30,10,200,426,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f781cbe4-ff46-4d7e-9db0-505525cf8dc5","D06","KING","KING.AOS.fish.point.05","2017-04-13T18:40Z","2017-04-13T19:05Z",1,"KING.20170413.05","KING.20170413.05.1.e-fisher",16.1,11.2,564.0,"electrofisher",,,30,10,200,30,10,200,503,0,,,,,,,,,"Not compromised",,,,,,"Y",
"06a59f09-8edb-434b-9b7e-1603d578c18e","D06","KING","KING.AOS.fish.point.06","2017-04-14T15:00Z","2017-04-14T15:25Z",1,"KING.20170414.06","KING.20170414.06.1.e-fisher",14.6,10.5,565.0,"electrofisher",,,30,10,200,30,10,200,405,0,,,,,,,,,"Not compromised",,,,,,"Y",
