uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"3c494e9c-2c88-40ea-9ffe-4075720fdcd7","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z",1,"POSE.20181112.02","POSE.20181112.02.1.e-fisher",6.4,11.0,103.6,"electrofisher","run","riffle",30,10,150,30,10,150,1393,0,,,,,,,,,"Not compromised",,,,,,"Y",
"35638bd2-b2be-4ad9-8dde-71ed0e9a37e4","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T15:36Z","2018-11-12T16:07Z",2,"POSE.20181112.02","POSE.20181112.02.2.e-fisher",6.8,10.8,106.0,"electrofisher","run","riffle",30,10,150,30,10,150,918,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6f646dc7-27af-4408-98f8-99cbf3850a82","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T16:25Z","2018-11-12T16:50Z",3,"POSE.20181112.02","POSE.20181112.02.3.e-fisher",7.1,10.4,105.6,"electrofisher","run","riffle",30,10,150,30,10,150,908,0,,,,,,,,,"Not compromised",,,,,,"Y",
"399b1ff6-1531-40b4-b6c6-6c7e70448ea7","D02","POSE","POSE.AOS.fish.point.03","2018-11-12T17:51Z","2018-11-12T18:54Z",1,"POSE.20181112.03","POSE.20181112.03.1.e-fisher",7.5,10.5,106.8,"electrofisher","run","riffle",30,10,150,30,10,150,1505,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8e855878-67c7-4c58-a6c7-6828f41210d0","D02","POSE","POSE.AOS.fish.point.06","2018-11-13T13:52Z","2018-11-13T15:00Z",1,"POSE.20181113.06","POSE.20181113.06.1.e-fisher",7.6,9.9,92.7,"electrofisher","riffle","pool",30,10,150,30,10,150,905,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d93bd748-f05b-41a9-806e-86d4def51c49","D02","POSE","POSE.AOS.fish.point.07","2018-11-13T15:40Z","2018-11-13T16:15Z",1,"POSE.20181113.07","POSE.20181113.07.1.e-fisher",8.1,9.1,103.5,"electrofisher","riffle","pool",30,10,150,30,10,150,1068,0,,,,,,,,,"Not compromised",,,,,,"Y",
"64114bc7-96ca-47f2-81a1-81c3cd510825","D02","POSE","POSE.AOS.fish.point.07","2018-11-13T17:20Z","2018-11-13T17:59Z",2,"POSE.20181113.07","POSE.20181113.07.2.e-fisher",8.6,10.1,103.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1162,0,,,,,,,,,"Not compromised",,,,,,"Y",
"802ead4d-e5a3-4c7c-99ef-c3cbd86796df","D02","POSE","POSE.AOS.fish.point.07","2018-11-13T18:13Z","2018-11-13T18:44Z",3,"POSE.20181113.07","POSE.20181113.07.3.e-fisher",8.6,9.8,105.0,"electrofisher","riffle","pool",30,10,150,30,10,150,817,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7abb05ea-614c-4524-9d6a-c3bd590188ea","D02","POSE","POSE.AOS.fish.point.09","2018-11-14T14:00Z","2018-11-14T14:40Z",1,"POSE.20181114.09","POSE.20181114.09.1.e-fisher",6.8,11.1,105.0,"electrofisher","riffle","pool",30,10,150,30,10,150,1057,0,,,,,,,,,"Not compromised",,,,,,"Y",
"71ed3988-407b-4e23-85c1-25a6be1840d1","D02","POSE","POSE.AOS.fish.point.09","2018-11-14T15:30Z","2018-11-14T16:09Z",2,"POSE.20181114.09","POSE.20181114.09.2.e-fisher",7.0,11.3,104.5,"electrofisher","riffle","pool",30,10,150,30,10,150,1097,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c5dc27c2-c27a-4727-a0ac-ba20092833b3","D02","POSE","POSE.AOS.fish.point.09","2018-11-14T16:35Z","2018-11-14T17:11Z",3,"POSE.20181114.09","POSE.20181114.09.3.e-fisher",7.4,10.7,105.2,"electrofisher","riffle","pool",30,10,150,30,10,150,857,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c14c0c0e-684d-4975-9406-a086cf0b31f7","D02","POSE","POSE.AOS.fish.point.10","2018-11-14T18:11Z","2018-11-14T18:49Z",1,"POSE.20181114.10","POSE.20181114.10.1.e-fisher",7.5,11.4,102.2,"electrofisher","riffle","pool",30,10,150,30,10,150,1045,0,,,,,,,,,"Not compromised",,,,,,"Y",
