uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"f3b7f5c6-a022-4c4f-9b7e-05ebc3570e6c","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,5,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,103,14.1,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"112138dd-0050-42cf-a67d-eaea40b8646c","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,2,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,59,3.2,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"dd4dea9a-1625-4aa6-9107-f0624c6fffff","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,13,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,155,78.9,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"84dc8d85-04a7-46a5-ad8e-3c4cb52f39a4","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,10,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,57,3.6,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"79873ce2-e6b1-488e-8968-038599ae8c44","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,15,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,165,48.9,,"N","Y",,"no sample",,,"bjohnston@battelleecology.org","Burn Mark"
"51763f86-5ce0-4063-b618-8a7e465dd849","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,6,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,160,40.1,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"a32db6e8-a1df-4f4e-8015-ea724eed31bd","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,7,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,70,2.5,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"76c1f1dd-cce1-4011-9a09-0ad9739b770b","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,14,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,139,32.5,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"14ba93e9-c02c-4eb6-ba00-79f5b7e9aee0","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,12,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,74,4.1,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"53eebe36-8e27-4407-b664-be4a9f3b4630","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,1,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,50,2.8,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"5575b92c-6293-4118-bea9-c7f0b928aabe","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,11,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,74,4.2,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"3a6bd78f-6546-43d3-b29e-e801344eb091","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,8,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,102,13.8,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"7bebe5af-435f-44c8-8f21-ec77e2aff4a4","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,4,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,154,38.1,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"07edaae0-f42c-4ec6-8b58-4fa34199157f","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,3,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,190,92.0,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
"1e362ee7-7a74-428c-a6b4-7e8678016009","D15","REDB","REDB.AOS.fish.point.10","2017-04-14T17:45Z","2017-04-14T19:27Z","REDB.20170414.10.1.e-fisher",1,9,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,59,3.5,,"N","N",,"no sample",,,"bjohnston@battelleecology.org",
