uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"1d801c0f-895a-40ca-88fc-1b3ebb0e7b6e","D02","LEWI","LEWI.AOS.fish.point.01","2019-04-16T13:14Z","2019-04-16T14:12Z",1,"LEWI.20190416.01","LEWI.20190416.01.1.e-fisher",10.2,11.2,512.0,"electrofisher","riffle","pool",30,10,150,30,10,150,1113,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9e6c5908-ca02-4226-8465-6a4f12d2e405","D02","LEWI","LEWI.AOS.fish.point.01","2019-04-16T15:09Z","2019-04-16T16:15Z",2,"LEWI.20190416.01","LEWI.20190416.01.2.e-fisher",11.4,12.8,524.0,"electrofisher","riffle","pool",30,10,150,30,10,150,995,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c2f1d0af-91dd-4820-856a-953f44daaae6","D02","LEWI","LEWI.AOS.fish.point.01","2019-04-16T16:49Z","2019-04-16T17:23Z",3,"LEWI.20190416.01","LEWI.20190416.01.3.e-fisher",11.4,12.8,524.0,"electrofisher","riffle","pool",30,10,150,30,10,150,874,0,,,,,,,,,"Not compromised",,,,,,"Y",
"35b42976-02c2-4fdb-93aa-36d3cf841459","D02","LEWI","LEWI.AOS.fish.point.04","2019-04-17T13:37Z","2019-04-17T14:50Z",1,"LEWI.20190417.04","LEWI.20190417.04.1.e-fisher",12.5,11.0,523.0,"electrofisher","run","riffle",10,30,150,10,30,150,946,0,,,,,,,,,"Not compromised",,,,,,"Y",
"94c6faf0-95e5-4b45-b592-2e9890dc4b88","D02","LEWI","LEWI.AOS.fish.point.04","2019-04-17T15:23Z","2019-04-17T16:00Z",2,"LEWI.20190417.04","LEWI.20190417.04.2.e-fisher",13.8,11.4,508.0,"electrofisher","run","riffle",30,10,150,30,10,150,974,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"620a7420-8c09-412d-9819-01302d7f290a","D02","LEWI","LEWI.AOS.fish.point.04","2019-04-17T16:13Z","2019-04-17T16:47Z",3,"LEWI.20190417.04","LEWI.20190417.04.3.e-fisher",14.5,12.2,515.0,"electrofisher","run","riffle",10,30,150,10,30,150,733,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"2440e981-3473-455a-a964-b9dd1b82ffe2","D02","LEWI","LEWI.AOS.fish.point.05","2019-04-17T17:52Z","2019-04-17T18:38Z",1,"LEWI.20190417.05","LEWI.20190417.05.1.e-fisher",15.7,10.3,517.0,"electrofisher","run","riffle",10,30,150,10,30,150,851,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2689070e-574b-4077-91ed-77cd61df3270","D02","LEWI","LEWI.AOS.fish.point.06","2019-04-18T13:55Z","2019-04-18T14:55Z",1,"LEWI.20190418.06","LEWI.20190418.06.1.e-fisher",13.0,11.1,507.0,"electrofisher","run","riffle",10,30,150,10,30,150,1110,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eb51b86c-9378-452b-8133-0a6bb8f1005c","D02","LEWI","LEWI.AOS.fish.point.09","2019-04-18T16:25Z","2019-04-18T17:21Z",1,"LEWI.20190418.09","LEWI.20190418.09.1.e-fisher",15.0,11.9,493.0,"electrofisher","run","riffle",30,10,150,30,10,150,1206,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"38feb41e-15b0-4774-bc64-0c496ee62257","D02","LEWI","LEWI.AOS.fish.point.09","2019-04-18T17:55Z","2019-04-18T18:33Z",2,"LEWI.20190418.09","LEWI.20190418.09.2.e-fisher",15.7,10.7,516.0,"electrofisher","run","riffle",30,10,150,30,10,150,976,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"4007a3a0-a608-4cc6-bf35-856e4fe8b104","D02","LEWI","LEWI.AOS.fish.point.09","2019-04-18T18:48Z","2019-04-18T19:40Z",3,"LEWI.20190418.09","LEWI.20190418.09.3.e-fisher",15.7,10.7,516.0,"electrofisher","run","riffle",30,10,150,30,10,150,1161,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"4866bb95-6865-487c-b90e-4abeb5d65367","D02","LEWI","LEWI.AOS.fish.point.10","2019-04-19T12:51Z","2019-04-19T13:50Z",1,"LEWI.20190419.10","LEWI.20190419.10.1.e-fisher",14.4,10.3,518.0,"electrofisher","run","riffle",30,10,150,30,10,150,969,0,,,,,,,,,"Not compromised",,,,,,"Y",
