uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"6cc4d6ba-518b-47e2-b5be-50a5451634bb","D09","PRPO","PRPO.AOS.riparian.point.09","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.9","A00000088090",,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",4,,1,100,1,"N","N","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019; Westfall and May 1996","N","Rhithron Associates, Inc.","J. Webb",,
"72e82c93-6e54-41cd-a34a-3cece3679b8c","D09","PRPO","PRPO.AOS.riparian.point.05","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.5","A00000088088",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"none",16,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"739e9acf-10b5-4653-8e69-1e4ce8e00b41","D09","PRPO","PRPO.AOS.riparian.point.09","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.9","A00000088090",,"CENSP2","Y","Cenocorixa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae","Corixinae",,,"Cenocorixa","sp.",,"adult",7,,3,100,3,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"84830048-9a0e-4ab8-b6f0-d7f8df226819","D09","PRPO","PRPO.AOS.buoy.c0","2020-07-23T13:39Z","2020-10-07","PRPO.20200723.PONAR.3","A00000088093",,"CORSP4","Y","Corixidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae",,,,,"sp.",,"adult",6,,1,100,1,"N","N","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"fa223699-eb89-4b12-8f23-3ce1f670a293","D09","PRPO","PRPO.AOS.riparian.point.07","2020-07-23T13:39Z","2020-10-01","PRPO.20200723.BENTHICSWEEP.7","A00000088089",,"NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"none",2,,2,100,2,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"8868fd69-665f-4657-b0c3-67d84806f724","D09","PRPO","PRPO.AOS.riparian.point.07","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.7","A00000088089",,"DYTSP2","Y","Dytiscus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Adephaga",,,"Dytiscidae","Dytiscinae","Dytiscini",,"Dytiscus","sp.",,"larva",17,,1,100,1,"N","N","condition OK","Y",,"Larson Alarie and Roughley, 2000","N","Rhithron Associates, Inc.","J. Webb",,
"00b78f52-b276-4616-9fe2-fcfe8df7b81e","D09","PRPO","PRPO.AOS.riparian.point.07","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.7","A00000088089",,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",2,,1,100,1,"N","N","damaged, affecting taxonomy and measurement","Y",,"Merritt et al. 2019; Westfall and May 1996","N","Rhithron Associates, Inc.","J. Webb",,
"11664ea4-2614-4ec1-bbf8-39c59bcd799e","D09","PRPO","PRPO.AOS.riparian.point.05","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.5","A00000088088",,"CALSP14","Y","Callibaetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Callibaetis","sp.",,"larva",7,,2,100,2,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"de577ab5-ad62-46ed-a388-ec4fefa712c3","D09","PRPO","PRPO.AOS.riparian.point.03","2020-07-23T13:39Z","2020-10-02","PRPO.20200723.BENTHICSWEEP.3","A00000088087",,"PHYSP7","Y","Physa sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Physidae",,,,"Physa","sp.",,"none",6,,5,100,5,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"a6f4520a-8d7a-4209-9bd0-ad0fab083c61","D09","PRPO","PRPO.AOS.littoral2","2020-07-23T13:39Z","2020-09-30","PRPO.20200723.PONAR.2","A00000088092",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
