uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"e71c4ec8-236a-4485-b1c5-1b1c042a1d7a","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,84,"SEMATR","Semotilus atromaculatus","species",,,,86,5.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"42c1a6cd-d6a4-4935-82d2-ce74be38a86c","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,88,7.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"a1cac052-f4ae-4429-984e-1ea25f518e52","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,76,4.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"dbf56b7f-0ca4-4ca8-a92b-4c9bc79b406d","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,42,"SALFON","Salvelinus fontinalis","species",,,,124,16.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"a28f64db-322a-43cb-96bf-28efd089704d","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,81,3.7,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"c98f39d0-385c-41eb-84fc-6487b6b225fd","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,41,"SEMATR","Semotilus atromaculatus","species",,,,67,2.6,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"38641a37-3729-42ce-b4a4-e6acfb292d3e","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,50,1.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"cfc335b1-ed92-427b-9cfd-f838c8672517","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,50,"RHIATR","Rhinichthys atratulus","species",,,,54,1.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"cbeab48b-d186-4deb-8de5-c7c2e58bc5d5","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,16,"SALFON","Salvelinus fontinalis","species",,,,144,21.4,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"11bcfdd0-64cb-4514-8fd7-e832a783ca39","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,49,1.4,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"66eea376-aedc-4f10-a524-e4a5a1bcb803","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,28,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"6b38e63b-b70d-4412-9309-5d1079e9cb11","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,56,2.4,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"07e4caf2-9bc0-41a2-b8b5-15c986de68c4","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,23,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"1acd9e2b-33ce-4b63-b81d-67c8bda3026f","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,22,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"2c40f391-eec2-4bf9-a618-80eaa9831401","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,40,0.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"e82bd441-da0f-41dd-8eb1-fa910d7e22ce","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,33,"SEMATR","Semotilus atromaculatus","species",,,,65,2.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"4843bb69-0d77-4bbc-b6cc-35332da9fa5f","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,34,0.6,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"072f6cfe-f736-4fb2-9e26-f12cdd902997","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,35,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"ed894e8c-3660-4b63-923a-6e297e292855","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,36,"SEMATR","Semotilus atromaculatus","species",,,,75,3.4,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"f9872d99-4876-41e3-981e-5881a837d76e","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,48,0.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"59f8882a-f225-42dc-ab60-7cf66d561d4e","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,10,"RHIATR","Rhinichthys atratulus","species",,,,44,0.8,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"f7f1776b-55c7-4c7f-8146-fc2dcd01eeb4","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,60,1.7,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"339faf36-1b98-4f8f-86da-b7467bc62a3a","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,19,"SALFON","Salvelinus fontinalis","species",,,,84,4.8,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"bfdf62d7-e3fd-45a4-bdc1-fcce42e70ac9","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,28,"SEMATR","Semotilus atromaculatus","species",,,,81,4.7,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"b6284aca-923d-41c9-87e0-15b731f81711","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,44,"RHIATR","Rhinichthys atratulus","species",,,,74,4.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"6bc45a11-bf8e-447c-9a03-6372c74595cd","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,47,1.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"5818af9f-f710-450b-93be-5b074d0ce6bc","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,3,"RHIATR","Rhinichthys atratulus","species",,,,30,0.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"3337755b-b240-4cc9-9d71-2d7a1cb08daf","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,45,1.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"cc59c9c9-b72d-4083-9071-92292b5ff813","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,32,1.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"25185b53-fa39-4499-b9cc-743ceffaae4e","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,45,0.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"fe1b6849-9642-4700-9925-7f0df989a274","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,23,0.5,,"N","Y",,"no sample",,,"adavila@battelleecology.org","Broken spine"
"0d7e247b-d57c-4742-9e1e-d6d2247a6ee8","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,60,3.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"4d518a8c-1789-416f-a817-f61ed746f0c4","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,8,"SEMATR","Semotilus atromaculatus","species",,,,64,2.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"0aa15a91-7370-4189-b475-4b5fa3e7f6ac","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,29,"SALFON","Salvelinus fontinalis","species",,,,135,23.8,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"af876608-5c76-460b-a3ce-243626bc121f","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,25,"RHIATR","Rhinichthys atratulus","species",,,,70,3.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"7781e4da-e520-4e72-a704-14692367b0f2","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,4,"SALTRU","Salmo trutta","species",,,,135,20.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"25584b02-fa75-46b5-bf0b-8446c5d8270b","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,2,"RHIATR","Rhinichthys atratulus","species",,,,45,0.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"cfc8d259-5aef-4d51-b0c9-4f854c4615b5","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,30,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"678c259d-dc84-464a-b2fa-b37fc0ec878e","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,75,4.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"fae0c8e0-c220-408c-9f77-2be6cf120962","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,12,"SEMATR","Semotilus atromaculatus","species",,,,72,3.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"f604b75a-2e5f-48e2-b5a1-5893d538cb64","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,22,"SEMATR","Semotilus atromaculatus","species",,,,66,2.8,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"14a8c839-60e5-4f66-a18d-8c9f99403740","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,14,"SALTRU","Salmo trutta","species",,,,138,20.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"75d69413-2ace-4f8e-9bc0-24f5eba2f10d","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,22,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"c9b034a5-33fb-44d1-8f5f-75706fce75fc","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,1,"SEMATR","Semotilus atromaculatus","species",,,,80,4.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"722d8ba4-ed06-4786-bde5-7308199db29e","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,,50,1.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"2abdb070-f723-470b-9de2-f365b5a138ce","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,84,3.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"ebfb9b2e-63eb-4c83-90db-421862295c38","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,11,"SALFON","Salvelinus fontinalis","species",,,,101,10.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"fb813ec6-7433-4609-aa8a-dd2f84bc86d8","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,20,"RHIATR","Rhinichthys atratulus","species",,,,75,3.9,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"a3cf76f1-e4a0-4e24-bd20-cf7e0f8fccc8","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,50,1.1,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"9167798c-c9d7-485f-bd92-ce9bf2259f19","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,51,"RHIATR","Rhinichthys atratulus","species",,,,23,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"5612c6c6-96d7-462c-b7c3-712be18768a4","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,40,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"b313c8cb-a2ce-45f6-9b33-ff6427b7e5b2","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,80,4.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"29532919-1191-4305-a57a-3f09be824abc","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,34,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"4573d454-5856-4d20-8161-8e5a806084dd","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,70,"RHIATR","Rhinichthys atratulus","species",,,,41,0.8,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"88c9d715-8280-4a96-ac69-7c2b1feb4fe8","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,74,"SEMATR","Semotilus atromaculatus","species",,,,81,5.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"e926c9a1-69c1-48c3-9806-af8508966f84","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,76,"SALTRU","Salmo trutta","species",,,,123,13.4,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"72cad332-7d76-43ad-a814-fe713b8bafdf","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,59,"RHIATR","Rhinichthys atratulus","species",,,,51,1.4,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"07812051-95d5-4f9e-83b4-1434e8b46d8a","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,71,"RHIATR","Rhinichthys atratulus","species",,,,46,1.1,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"032e1ec3-d87e-4a4a-a4d1-63bd6d578e17","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,86,"SEMATR","Semotilus atromaculatus","species",,,,94,7.6,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"84ce2c6f-4fe1-4b1a-b842-af3cee0bb574","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,65,"RHIATR","Rhinichthys atratulus","species",,,,45,1.0,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"33f09108-dd41-4419-bf30-557b14a15e12","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,55,"RHIATR","Rhinichthys atratulus","species",,,,44,1.2,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"011664dc-483f-4d37-9901-1f93b41acdf1","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,20,0.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"e4506c10-2eab-4365-b562-3ebb0b7fe204","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,87,"RHIATR","Rhinichthys atratulus","species",,,,,,,,,,"no sample",,,"adavila@battelleecology.org","No measurements taken thought we had 50 but only had 49"
"7d41fae8-31a5-4a61-8bbe-351d76e0c3d8","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,81,"SEMATR","Semotilus atromaculatus","species",,,,105,10.5,,"N","N",,"no sample",,,"adavila@battelleecology.org",
"864cba2c-f292-4013-b9bb-245501c488f8","D01","HOPB","HOPB.AOS.fish.point.02","2017-10-23T06:15Z","2017-10-23T19:30Z","HOPB.20171023.02.1.e-fisher",1,53,"RHIATR","Rhinichthys atratulus","species",,,,29,0.3,,"N","N",,"no sample",,,"adavila@battelleecology.org",
