uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"afe21679-acd0-4ddb-a02e-389babf6cc40","D02","LEWI","LEWI.AOS.fish.point.01","2017-11-13T14:36Z","2017-11-13T15:34Z",1,"LEWI.20171113.01","LEWI.20171113.01.1.e-fisher",9.0,9.0,618.0,"electrofisher","run","riffle",30,10,150,30,10,150,1112,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3b48d08d-1d7a-48bf-8ac3-827d82d56509","D02","LEWI","LEWI.AOS.fish.point.01","2017-11-13T16:55Z","2017-11-13T17:50Z",2,"LEWI.20171113.01","LEWI.20171113.01.2.e-fisher",9.3,9.0,619.0,"electrofisher","run","riffle",30,10,150,30,10,150,1330,0,,,,,,,,,"Not compromised",,,,,,"Y",
"07edbc74-d8c6-4a01-9073-025e94450a21","D02","LEWI","LEWI.AOS.fish.point.01","2017-11-13T18:22Z","2017-11-13T18:54Z",3,"LEWI.20171113.01","LEWI.20171113.01.3.e-fisher",9.9,8.7,623.0,"electrofisher","run","riffle",30,10,150,30,10,150,641,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0fe0fa1c-af18-4ba3-af78-6850808182cc","D02","LEWI","LEWI.AOS.fish.point.04","2017-11-14T14:28Z","2017-11-14T15:54Z",1,"LEWI.20171114.04","LEWI.20171114.04.1.e-fisher",9.2,11.7,619.0,"electrofisher","run","riffle",30,10,150,30,10,150,910,0,,,,,,,,,"Not compromised",,,,,,"Y",
"329b5ded-d121-4acd-a6d0-03fbf4ee0457","D02","LEWI","LEWI.AOS.fish.point.04","2017-11-14T15:56Z","2017-11-14T16:56Z",2,"LEWI.20171114.04","LEWI.20171114.04.2.e-fisher",9.6,10.9,619.0,"electrofisher","run","riffle",30,10,150,30,10,150,1174,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c1b9b85f-1160-401a-8a87-9489e9505ca8","D02","LEWI","LEWI.AOS.fish.point.04","2017-11-14T17:21Z","2017-11-14T18:20Z",3,"LEWI.20171114.04","LEWI.20171114.04.3.e-fisher",9.9,10.8,612.0,"electrofisher","run","riffle",30,10,150,30,10,150,204,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4f34c660-8d3c-4081-bef7-322145b531fe","D02","LEWI","LEWI.AOS.fish.point.05","2017-11-15T14:30Z","2017-11-15T15:32Z",1,"LEWI.20171115.05","LEWI.20171115.05.1.e-fisher",7.4,11.7,628.0,"electrofisher","run","riffle",30,10,150,30,10,150,592,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6d4b4910-a87f-4076-bb53-26ff6cb26b82","D02","LEWI","LEWI.AOS.fish.point.06","2017-11-15T15:45Z","2017-11-15T17:05Z",1,"LEWI.20171115.06","LEWI.20171115.06.1.e-fisher",6.8,10.5,631.0,"electrofisher","run","riffle",30,10,150,30,10,150,993,0,,,,,,,,,"Not compromised",,,,,,"Y",
"350d8a6d-aea4-452b-b879-074cbbb13e26","D02","LEWI","LEWI.AOS.fish.point.07","2017-11-15T17:46Z","2017-11-15T18:54Z",1,"LEWI.20171115.07","LEWI.20171115.07.1.e-fisher",7.3,10.7,580.0,"electrofisher","run","riffle",30,10,150,30,10,150,842,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2440bf01-8028-4b20-bf68-b0b4c6d34118","D02","LEWI","LEWI.AOS.fish.point.09","2017-11-16T13:50Z","2017-11-16T16:24Z",1,"LEWI.20171116.09","LEWI.20171116.09.1.e-fisher",7.6,11.5,613.0,"electrofisher","run","riffle",30,10,150,30,10,150,1107,0,,,,,,,,,"Not compromised",,,,,,"Y",
"545bc861-2800-48a9-a735-7df09be63771","D02","LEWI","LEWI.AOS.fish.point.09","2017-11-16T16:45Z","2017-11-16T17:36Z",2,"LEWI.20171116.09","LEWI.20171116.09.2.e-fisher",9.3,10.9,596.0,"electrofisher","run","riffle",30,10,150,30,10,150,851,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ac9ea30d-3123-4c0e-9550-c3f53bbd31c5","D02","LEWI","LEWI.AOS.fish.point.09","2017-11-16T17:36Z","2017-11-16T18:15Z",3,"LEWI.20171116.09","LEWI.20171116.09.3.e-fisher",9.7,10.6,577.0,"electrofisher","run","riffle",30,10,150,30,10,150,618,0,,,,,,,,,"Not compromised",,,,,,"Y",
