uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"499094d2-2418-40ac-b155-2517872e51bd","D13","WLOU","WLOU.AOS.fish.point.01","2018-05-29T17:50Z","2018-05-29T18:10Z",1,"WLOU.20180529.01","WLOU.20180529.01.1.e-fisher",3.0,10.1,71.4,"electrofisher","riffle","pool",30,10,300,30,10,300,718,0,,,,,,,,,"Not compromised",,,,,,"Y",
"73da3ede-354f-45a3-ae86-db10cd770337","D13","WLOU","WLOU.AOS.fish.point.01","2018-05-29T18:33Z","2018-05-29T18:54Z",2,"WLOU.20180529.01","WLOU.20180529.01.2.e-fisher",3.0,10.1,71.4,"electrofisher","riffle","pool",30,10,300,30,10,300,668,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4ffe0e88-0d62-4508-bf5f-28a42804c655","D13","WLOU","WLOU.AOS.fish.point.01","2018-05-29T19:23Z","2018-05-29T19:41Z",3,"WLOU.20180529.01","WLOU.20180529.01.3.e-fisher",3.0,10.1,71.4,"electrofisher","riffle","pool",30,10,300,30,10,300,719,0,,,,,,,,,"Not compromised",,,,,,"N","No fish collected."
"4a6dde7f-10a6-4edf-bf6b-8c6df0d6fc13","D13","WLOU","WLOU.AOS.fish.point.03","2018-05-29T20:33Z","2018-05-29T21:07Z",1,"WLOU.20180529.03","WLOU.20180529.03.1.e-fisher",2.9,9.7,69.7,"electrofisher","riffle","riffle",30,10,300,30,10,300,803,0,,,,,,,,,"NA",,,,,,"Y",
"b7783d5f-024c-4d8c-8423-c9cda8900333","D13","WLOU","WLOU.AOS.fish.point.04","2018-05-30T15:04Z","2018-05-30T15:40Z",1,"WLOU.20180530.04","WLOU.20180530.04.1.e-fisher",2.0,10.1,72.3,"electrofisher","riffle","pool",30,10,300,30,10,300,721,0,,,,,,,,,">10% compromised",,,,,,"Y","Water over-topped net"
"9b7d0f49-25a6-4826-b5b2-fd1a5bb77102","D13","WLOU","WLOU.AOS.fish.point.04","2018-05-30T16:23Z","2018-05-30T16:46Z",2,"WLOU.20180530.04","WLOU.20180530.04.2.e-fisher",2.0,10.0,72.0,"electrofisher","riffle","pool",30,10,300,30,10,300,625,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4a38ba50-6aef-4f65-bc4b-9775879edaeb","D13","WLOU","WLOU.AOS.fish.point.04","2018-05-30T17:13Z","2018-05-30T17:36Z",3,"WLOU.20180530.04","WLOU.20180530.04.3.e-fisher",2.2,10.1,72.3,"electrofisher","riffle","pool",30,10,300,30,10,300,598,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ae1d462a-c798-4854-a8b1-ca85e2bf825b","D13","WLOU","WLOU.AOS.fish.point.05","2018-05-30T18:12Z","2018-05-30T18:40Z",1,"WLOU.20180530.05","WLOU.20180530.05.1.e-fisher",2.8,10.0,71.5,"electrofisher","riffle","pool",30,10,300,30,10,300,797,0,,,,,,,,,"NA",,,,,,"Y",
"03e6688f-1823-4bdc-9f9d-308e3c70eaf9","D13","WLOU","WLOU.AOS.fish.point.07","2018-05-31T15:46Z","2018-05-31T16:21Z",1,"WLOU.20180531.07","WLOU.20180531.07.1.e-fisher",2.0,10.2,72.0,"electrofisher","riffle","pool",30,10,300,30,10,300,971,0,,,,,,,,,"<10% compromised",,,,,,"Y","holes developed in net"
"27d5c513-5f60-4548-8e02-093ee59d5bfc","D13","WLOU","WLOU.AOS.fish.point.07","2018-05-31T16:50Z","2018-05-31T17:20Z",2,"WLOU.20180531.07","WLOU.20180531.07.2.e-fisher",2.0,10.2,72.0,"electrofisher","riffle","pool",30,10,400,30,15,400,969,1,,,,,,,,,"Not compromised",,,,,,"Y",
"c0d696a9-db1d-4454-a97f-219bbfbd6271","D13","WLOU","WLOU.AOS.fish.point.07","2018-05-31T17:50Z","2018-05-31T18:19Z",3,"WLOU.20180531.07","WLOU.20180531.07.3.e-fisher",2.0,10.0,72.0,"electrofisher","riffle","pool",30,10,300,30,15,400,923,1,,,,,,,,,"Not compromised",,,,,,"Y",
"a78654a2-5d92-44dd-a045-d7d7b2fa8d85","D13","WLOU","WLOU.AOS.fish.point.10","2018-05-31T19:33Z","2018-05-31T20:08Z",1,"WLOU.20180531.10","WLOU.20180531.10.1.e-fisher",3.4,10.2,72.4,"electrofisher","riffle","pool",30,15,400,30,15,400,808,0,,,,,,,,,"Not compromised",,,,,,"Y",
