uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2498d95e-1843-4e75-bd21-5be4fa0c1bea","D05","CRAM","CRAM.AOS.riparian.point.08","2018-05-29T19:43Z","2018-05-29T21:00Z","CRAM.20180529.08.1.gill",1,1,"MICSAL","Micropterus salmoides","species",,,,37,554.5,,,"Y","adult","no sample",,,"jbuza@battelleecology.org",
"8b9bd1a5-ae83-401d-960e-d4d321c518ca","D05","CRAM","CRAM.AOS.riparian.point.08","2018-05-29T19:43Z","2018-05-29T21:00Z","CRAM.20180529.08.1.gill",1,2,"MICSAL","Micropterus salmoides","species",,,,42,778.5,,,"Y","gravid female","no sample",,,"jbuza@battelleecology.org",
"74dcf75f-21f8-4365-b08d-57951a67436c","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,13,"LEPMAC","Lepomis macrochirus","species",,,,53,2.0,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"05f3b5c5-7344-4267-ae18-cad43193d4ee","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,61,"PERFLA","Perca flavescens","species",,,,67,2.2,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"8455198b-c01f-4add-904d-1c70f48bffb0","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,36,"PERFLA","Perca flavescens","species",,,,60,1.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"db79c37a-a630-4094-a6c0-351e27685d60","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,49,"LEPMAC","Lepomis macrochirus","species",,,,107,16.1,,,,"juvenile","no sample",,,"jbuza@battelleecology.org",
"24aafe03-a666-45a7-b95f-8362f6a9893d","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,6,"LEPMAC","Lepomis macrochirus","species",,,,58,2.2,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"412ced95-8718-4a70-b96e-a8fd54a83600","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,17,"LEPMAC","Lepomis macrochirus","species",,,,52,1.7,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"21c22ec7-384d-4cb0-bec5-5ec31e5b69d7","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,9,"LEPMAC","Lepomis macrochirus","species",,,,55,2.3,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
"e5f33c8a-2d4f-4157-8a59-105a2524e5fb","D05","CRAM","CRAM.AOS.riparian.point.01","2018-05-30T00:27Z","2018-05-30T18:50Z","CRAM.20180529.01.1.fyke",1,26,"LEPMAC","Lepomis macrochirus","species",,,,59,3.4,,,,"young of year","no sample",,,"jbuza@battelleecology.org",
