uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"72dfb30e-6ce1-4f88-b54e-b56c36165af5","D18","TOOK","TOOK.AOS.littoral2","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.PONAR.3","A00000027872",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",3,,1,100,1,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"33e806de-101a-43a1-9cb3-5caa1147fc99","D18","TOOK","TOOK.AOS.riparian.point.07","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.7","A00000301617",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",2,,1,13,8,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"6757dc91-bc40-4612-9af5-b059dbd56fee","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"adult",1,,3,100,3,"N","N","damaged, affecting taxonomy and measurement","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb","Hydrovolzia?",
"b2f0bd84-965f-46b6-9cd9-a85f43b703ea","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"GYRSP1","Y","Gyraulus sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Planorbidae",,,,"Gyraulus","sp.",,"none",1,,13,100,13,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"3d3f40b7-9ebb-44ca-845c-b0c1d1905abe","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"PISSP2","Y","Pisidiidae sp.",,"family","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,,"sp.",,"none",1,,2,47,4,"Y","N","condition OK","Y",,"Mackie 2007; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"3fc4e2fe-76bc-4ad7-9101-7879a5b85d6a","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"DYTSP","Y","Dytiscidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Adephaga",,,"Dytiscidae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","damaged, affecting taxonomy and measurement","Y",,"Larson Alarie and Roughley, 2000","N","Rhithron Associates, Inc.","J. Webb",,
"2718df25-4047-4107-b708-56c00b3f7675","D18","TOOK","TOOK.AOS.riparian.point.07","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.7","A00000301617",,"MICSP3","Y","Micrasema sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Brachycentridae",,,,"Micrasema","sp.",,"larva",1,,1,13,8,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","Y","Rhithron Associates, Inc.","B. Moore",,
"8bd80920-c134-4551-9b6b-e505f4564afa","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"STASP3","Y","Stagnicola sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Lymnaeidae",,,,"Stagnicola","sp.",,"none",2,,1,100,1,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"2dec5190-916e-49ba-b055-764335219623","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"PSESP19","Y","Psectrocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Psectrocladius","sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"7cdec120-2902-47be-b6b1-ac73f7122440","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"bd65c778-0e11-4463-b403-2542dc78cd3d","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"LIMSP5","Y","Limnephilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae",,,,,"sp.",,"larva",5,,10,100,10,"Y","N","condition OK","N",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"8fadb88a-b5a9-4960-b833-275d48d56469","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",4,,3,47,6,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"2066355e-a920-4b1e-920b-085100955394","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",9,,4,100,4,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"7e4256e4-71c7-4be0-ab57-720b66ef7cc0","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"PIOSP","Y","Pionidae sp.",,"family","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Pionidae",,,,,"sp.",,"adult",1,,2,100,2,"N","N","damaged, affecting taxonomy and measurement","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"374e09f9-290b-45a3-97e0-9d678e02d37a","D18","TOOK","TOOK.AOS.littoral1","2020-08-13T18:44Z","2021-02-05","TOOK.20200813.PONAR.2","A00000301664","BA20NEOMLR04010O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",6,,1,100,1,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",
"4225aaff-ba3f-447e-a86c-6b7f7b4f46e7","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"LEBSP1","Y","Lebertia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Lebertiidae",,,,"Lebertia","sp.",,"adult",1,,3,47,6,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"2c4ea7e5-5d75-4a05-abb5-f7e59c3487d2","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"ECCSP","Y","Ecclisomyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae","Dicosmoecinae",,,"Ecclisomyia","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"d8b2cb3b-7706-467d-a1ae-c1a86c0b07a1","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,11,100,11,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"2ecb3a53-0d56-43f6-9200-cb5c9b1d1235","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"GYRSP1","Y","Gyraulus sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Planorbidae",,,,"Gyraulus","sp.",,"none",1,,6,47,13,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"eb6bfea1-3d4f-4eb8-9ef6-52bc9b808710","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",2,,4,100,4,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"7457a486-65bc-48c2-aa55-dbd0ec7a8a1e","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"0bf71585-8e58-4ec8-b107-b393338f441c","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"VALMER","Y","Valvata mergella",,"species","Mollusca",,"Gastropoda",,,,"Heterostropha",,,,"Valvatidae",,,,"Valvata","mergella",,"none",3,,1,100,1,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"461fc352-5092-42f6-8c79-38c873009d91","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"PHYSP7","Y","Physa sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Physidae",,,,"Physa","sp.",,"none",6,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"59d3b733-0eee-4ff9-bfd4-270721a2b781","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"HYGSP2","Y","Hygrobates sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Hygrobatidae",,,,"Hygrobates","sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"417696b7-0bc1-465c-bedc-7c6f4a084136","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"GYRSP1","Y","Gyraulus sp.",,"genus","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Planorbidae",,,,"Gyraulus","sp.",,"none",3,,18,47,38,"N","N","condition OK","Y",,"Burch 1989; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"c568e252-308b-4ab1-a5e5-38e3b64a8313","D18","TOOK","TOOK.AOS.riparian.point.09","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.9","A00000301680",,"PISSP4","Y","Pisidium sp.",,"genus","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,"Pisidium","sp.",,"none",2,,7,100,7,"N","N","condition OK","Y",,"Burch 1989; Mackie, 2007; Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"279466ae-1298-4e08-816b-fb0e58d24729","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",3,,1,47,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"ffcba7ba-7204-4bfd-b6ec-9250ad050569","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-05","TOOK.20200813.BENTHICSWEEP.1","A00000301649","BA20NEOMLR04016O1","NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"none",2,,1,47,2,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"a45c1d7c-4ab0-4a17-88ae-61fe74fc64b4","D18","TOOK","TOOK.AOS.riparian.point.07","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.7","A00000301617",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",2,,3,13,23,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"c8c43256-25f7-4074-bb35-042ef1f3f86d","D18","TOOK","TOOK.AOS.riparian.point.07","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.7","A00000301617",,"CHISP6","Y","Chironomini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,,"sp.",,"larva",2,,8,13,62,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"425f06b9-08aa-491c-8d5e-cf2a6172a399","D18","TOOK","TOOK.AOS.littoral2","2020-08-13T18:44Z","2021-02-05","TOOK.20200813.PONAR.3","A00000027872","BA20NEOMLR04009O2","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",5,,6,100,6,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","Rhyacodrilinae/Tubificinae w/ HC",
"1433d3d4-b71a-440a-8bd1-a86138343ed1","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-05","TOOK.20200813.BENTHICSWEEP.5","A00000301682","BA20NEOMLR04014O1","NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"none",2,,1,100,1,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"c17c58d3-dbdd-4f12-a56d-06deff73449c","D18","TOOK","TOOK.AOS.riparian.point.01","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.1","A00000301649",,"LIMSP23","Y","Limnophyes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Limnophyes","sp.",,"larva",2,,2,47,4,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford","Ph, may be Metriocnemus",
"d8e4aeaa-990f-4dcb-a93c-b58fa971004b","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"GREPRA","Y","Grensia praeterita",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae","Limnephilinae","Chilostigmini",,"Grensia","praeterita",,"larva",4,,5,100,5,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"5f26f303-9283-4110-b37e-168dc9313f3d","D18","TOOK","TOOK.AOS.littoral1","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.PONAR.2","A00000301664",,"CRISP6","Y","Cricotopus/Orthocladius sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus/Orthocladius","sp.",,"larva",4,,1,100,1,"Y","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"b3d73c6a-bd90-4aa5-838a-b02584df1f9d","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"GREPRA","Y","Grensia praeterita",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae","Limnephilinae","Chilostigmini",,"Grensia","praeterita",,"larva",8,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"f31f524e-92d2-48a7-8823-1ff9feb2c3d7","D18","TOOK","TOOK.AOS.riparian.point.05","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.5","A00000301682",,"LIMSP23","Y","Limnophyes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Limnophyes","sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"6e0ad3d6-0f47-4cfb-a07a-a11b0b0dceab","D18","TOOK","TOOK.AOS.littoral1","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.PONAR.2","A00000301664",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,12,100,12,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"f611aa51-8734-453e-a1e2-fa7fd56a5770","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",4,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"43240686-1961-40c6-ba48-6e298a4a5951","D18","TOOK","TOOK.AOS.riparian.point.07","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.7","A00000301617",,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",1,,4,13,31,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","B. Hayford",,
"a93398f6-bb46-4014-921b-f893277f1fe0","D18","TOOK","TOOK.AOS.riparian.point.07","2020-08-13T18:44Z","2021-02-10","TOOK.20200813.BENTHICSWEEP.7","A00000301617",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,4,13,31,"N","N","condition OK","Y",,"Thorp and Rogers 2016","Y","Rhithron Associates, Inc.","B. Moore",,
"916ce27d-01b1-42c4-923d-7687a164a88e","D18","TOOK","TOOK.AOS.riparian.point.03","2020-08-13T18:44Z","2021-02-09","TOOK.20200813.BENTHICSWEEP.3","A00000301666",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",8,,2,100,2,"N","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
