uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1819d64e-6cc4-452d-a9e8-c64a74f70343","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-19T15:40Z","2019-09-20T17:42Z","TOOK.20190919.03.4.fyke",4,4,"COTCOG","Cottus cognatus","species",,,,302,150.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"1c42e7c3-268e-4411-ba09-74949bf6ca40","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-19T15:40Z","2019-09-20T17:42Z","TOOK.20190919.03.4.fyke",4,3,"THYARC","Thymallus arcticus","species",,,,340,330.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"3c0ad964-ecdc-4e5f-852d-681e80b7fbb7","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-19T15:40Z","2019-09-20T17:42Z","TOOK.20190919.03.4.fyke",4,1,"THYARC","Thymallus arcticus","species",,,,333,320.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"ecf8095e-7aaa-48a0-b917-2a0ef457045a","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-19T15:40Z","2019-09-20T17:42Z","TOOK.20190919.03.4.fyke",4,2,"THYARC","Thymallus arcticus","species",,,,346,350.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"ac1fcea7-b110-432e-b819-8d8abe407210","D18","TOOK","TOOK.AOS.riparian.point.10","2019-09-20T03:35Z","2019-09-20T17:44Z","TOOK.20190919.10.4.fyke",4,1,"THYARC","Thymallus arcticus","species",,,,125,13.3,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"b5426f1f-80d7-41f5-97d9-ac2f6dbc719b","D18","TOOK","TOOK.AOS.riparian.point.02","2019-09-20T04:01Z","2019-09-20T04:06Z","TOOK.20190919.02.1.e-fisher",1,2,"COTCOG","Cottus cognatus","species",,,,69,2.8,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"b986c72a-1b5f-4b59-b59d-4eecb46ee09b","D18","TOOK","TOOK.AOS.riparian.point.02","2019-09-20T04:01Z","2019-09-20T04:06Z","TOOK.20190919.02.1.e-fisher",1,1,"LOTLOT","Lota lota","species",,,,66,1.7,,,,"young of year","no sample",,,"0000-0001-9124-8148",
"35dec4c5-1388-4334-ae5b-0027601bb0cc","D18","TOOK","TOOK.AOS.riparian.point.04","2019-09-20T04:23Z","2019-09-20T04:26Z","TOOK.20190919.04.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,84,4.3,,"Y",,"young of year","voucher sample only","FSH.TOOK.04.20190919.1.0001",,"0000-0001-9124-8148",
"efac37a8-9433-4d5b-bec4-07282a89b73b","D18","TOOK","TOOK.AOS.riparian.point.08","2019-09-20T04:48Z","2019-09-20T04:51Z","TOOK.20190919.08.1.e-fisher",1,1,"LOTLOT","Lota lota","species",,,,118,9.1,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"db010a0d-1c3e-4368-8f6a-9e4ea603bbf6","D18","TOOK","TOOK.AOS.riparian.point.08","2019-09-20T04:48Z","2019-09-20T04:51Z","TOOK.20190919.08.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,81,3.9,,,,"young of year","no sample",,,"0000-0001-9124-8148",
"38dd6ac1-930a-4c0e-b5ff-518bae91da93","D18","TOOK","TOOK.AOS.riparian.point.08","2019-09-20T22:39Z","2019-09-20T23:29Z","TOOK.20190920.08.5.gill",5,2,"PROCYL","Prosopium cylindraceum","species",,,,381,480.0,,,,"adult","dna sample only","FSH.TOOK.08.20190920.5.0002","FSH.TOOK.08.20190920.5.0002.DNA","0000-0001-9124-8148",
"4a6e8c6f-1fe5-4881-b0c7-5cab07d03391","D18","TOOK","TOOK.AOS.riparian.point.08","2019-09-20T22:39Z","2019-09-20T23:29Z","TOOK.20190920.08.5.gill",5,1,"PROCYL","Prosopium cylindraceum","species",,,,373,430.0,,,,"adult","dna sample only","FSH.TOOK.08.20190920.5.0001","FSH.TOOK.08.20190920.5.0001.DNA","0000-0001-9124-8148",
"810a2a23-b411-4fbe-bd40-e274166c651d","D18","TOOK","TOOK.AOS.riparian.point.02","2019-09-21T03:36Z","2019-09-21T17:18Z","TOOK.20190920.02.4.fyke",4,3,"THYARC","Thymallus arcticus","species",,,,321,315.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"f98e777a-3ad1-44ce-b7aa-1f8afdbd4171","D18","TOOK","TOOK.AOS.riparian.point.02","2019-09-21T03:36Z","2019-09-21T17:18Z","TOOK.20190920.02.4.fyke",4,1,"THYARC","Thymallus arcticus","species",,,,391,485.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"51bf2248-56a2-40e8-ae80-7c78ba5a01d4","D18","TOOK","TOOK.AOS.riparian.point.02","2019-09-21T03:36Z","2019-09-21T17:18Z","TOOK.20190920.02.4.fyke",4,2,"LOTLOT","Lota lota","species",,,,322,180.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"27a17458-9e18-4edd-abb9-082fe84a2388","D18","TOOK","TOOK.AOS.riparian.point.02","2019-09-21T03:36Z","2019-09-21T17:18Z","TOOK.20190920.02.4.fyke",4,4,"THYARC","Thymallus arcticus","species",,,,71,2.2,,,,"young of year","no sample",,,"0000-0001-9124-8148",
"b2c46292-6396-4619-a354-148bb12814c6","D18","TOOK","TOOK.AOS.riparian.point.04","2019-09-21T03:53Z","2019-09-21T17:38Z","TOOK.20190920.04.4.fyke",4,1,"LOTLOT","Lota lota","species",,,,430,430.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"f4c0d91e-d837-4c75-809e-b97a00e157c2","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-21T04:07Z","2019-09-21T04:14Z","TOOK.20190920.03.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,129,14.1,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"5d226cf7-ed21-4f52-96e7-f51150c1d635","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-21T04:07Z","2019-09-21T04:14Z","TOOK.20190920.03.1.e-fisher",1,3,"LOTLOT","Lota lota","species",,,,69,1.6,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"0bceed0c-b38a-4050-a444-f1da7ba252dc","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-21T04:07Z","2019-09-21T04:14Z","TOOK.20190920.03.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,115,10.6,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"87a90c21-180d-4a0c-bdc8-afde86e43b80","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-21T04:07Z","2019-09-21T04:14Z","TOOK.20190920.03.1.e-fisher",1,4,"THYARC","Thymallus arcticus","species",,,,85,4.1,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"78d09c7a-94f8-449b-9c83-719e861eb31e","D18","TOOK","TOOK.AOS.riparian.point.03","2019-09-21T05:22Z","2019-09-21T05:28Z","TOOK.20190920.03.3.e-fisher",3,1,"LOTLOT","Lota lota","species",,,,75,1.7,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"0926ac27-55a5-4788-8091-4a340427bf1a","D18","TOOK","TOOK.AOS.riparian.point.08","2019-09-22T03:24Z","2019-09-22T18:19Z","TOOK.20190921.08.4.fyke",4,1,"LOTLOT","Lota lota","species",,,,800,,,,,"adult","no sample",,,"0000-0001-9124-8148","Fish too large to obtain weight with given instrumentation"
"e695f898-34e8-487e-8058-142d53ff8984","D18","TOOK","TOOK.AOS.riparian.point.07","2019-09-22T03:49Z","2019-09-22T17:48Z","TOOK.20190921.07.4.fyke",4,2,"LOTLOT","Lota lota","species",,,,489,620.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
"51863b2a-736b-4142-84cc-44d5c205bdb9","D18","TOOK","TOOK.AOS.riparian.point.07","2019-09-22T03:49Z","2019-09-22T17:48Z","TOOK.20190921.07.4.fyke",4,6,"THYARC","Thymallus arcticus","species",,,,195,57.3,,,,"juvenile","no sample",,,"0000-0001-9124-8148",
"47491433-223a-42cd-a4af-eef1c8079c7e","D18","TOOK","TOOK.AOS.riparian.point.07","2019-09-22T03:49Z","2019-09-22T17:48Z","TOOK.20190921.07.4.fyke",4,1,"LOTLOT","Lota lota","species",,,,387,330.0,,,,"adult","no sample",,,"0000-0001-9124-8148",
