uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"f8baa595-0c0e-4bca-a1f2-6798cded57b5","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-04-02","ARIK.20140929.KICKNET.1",,,"CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae",,,,,"sp.",,"pupa",,,1,70,1,"N","Y","damaged, affecting analysis","N",,"Merritt et al. 2008","Y","GEI Consultants Inc.","JS",,
"fccae243-d306-4f32-9790-0b84551da488","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-11","ARIK.20140929.CORER.2",,,"PODAQU","Y","Podura aquatica",,"species","Arthropoda","Hexapoda","Collembola",,,,"Collembola","Poduromorpha",,"Poduroidea","Poduridae",,,,"Podura","aquatica",,"adult",,,1,100,1,"N","N","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,
"4ffcf0dd-a056-4e13-93bc-bc135baa5041","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-06","ARIK.20140929.KICKNET.5",,,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",,,3,100,3,"N","N","damaged, affecting analysis","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing gills/parts",
"f4c721be-8186-4c7e-8393-09efec6053e0","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-04-27","ARIK.20140929.KICKNET.3",,,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",,,9,100,9,"N","Y","damaged, affecting analysis","N",,"Westfall & May, 1996; Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing gills; abdomen",
"ffb99560-8fb2-4122-a393-a7208738d053","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-11","ARIK.20140929.CORER.2",,,"SYRSP","Y","Syrphidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Brachycera","Muscomorpha",,"Syrphidae",,,,,"sp.",,"larva",,,1,100,1,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,
"1c4972dc-1abc-4cf4-b288-b3fe81661689","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-08","ARIK.20140929.CORER.1",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",,,2,100,2,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,
"2a69158e-a47e-49ff-a473-fdabd63516e0","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-11","ARIK.20140929.CORER.2",,,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",,,3,100,3,"N","N","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing gills",
"660774da-3ee0-4690-8ce6-31c050f917c3","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-06","ARIK.20140929.KICKNET.5",,,"ARGSP5","Y","Argia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,"Argia","sp.",,"larva",,,1,100,1,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,
"1cce28f0-7fc4-4667-929f-a50a6a9d89f8","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-06","ARIK.20140929.KICKNET.5",,,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",,,1,100,1,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing gills",
"331dcbe7-0354-4125-be67-53a6b15b934c","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-12","ARIK.20140929.CORER.3",,,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",,,1,100,1,"Y","N","damaged, affecting analysis","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS","Missing gills/parts",
"ca9f20bd-f78a-44d6-9ef6-052ec474813c","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-08","ARIK.20140929.CORER.1",,,"CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae",,,,,"sp.",,"pupa",,,1,100,1,"N","Y","damaged, affecting analysis","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,
"9545049b-2e83-407b-bea8-467a975bf03c","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-04-02","ARIK.20140929.KICKNET.1",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"adult",,,4,70,6,"N","Y","damaged, affecting analysis","Y",,"Smith 2001","Y","GEI Consultants Inc.","JS",,
"51372080-746f-4d8e-a4fc-59b3ae88b124","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-05-11","ARIK.20140929.CORER.2",,,"NEMSP","Y","Nematoda sp.","Unid. Nematoda","phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"adult",,,11,100,11,"N","Y","damaged, affecting analysis","Y",,"Smith 2001","N","GEI Consultants Inc.","JS",,
"ce099c1a-969f-4603-9662-14da52055e84","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z","2015-04-02","ARIK.20140929.KICKNET.1",,,"PODAQU","Y","Podura aquatica",,"species","Arthropoda","Hexapoda","Collembola",,,,"Collembola","Poduromorpha",,"Poduroidea","Poduridae",,,,"Podura","aquatica",,"adult",,,4,70,6,"N","N","damaged, affecting analysis","Y",,"Merritt et al. 2008","Y","GEI Consultants Inc.","JS",,
"a6e9ec79-7633-40d6-a47f-a46dbe6299c2","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.4",,,"SMISP7","Y","Sminthurus sp.",,"genus","Arthropoda","Hexapoda","Collembola",,,,"Collembola","Symphypleona",,"Sminthuroidea","Sminthuridae","Sminthurinae",,,"Sminthurus","sp.",,"adult",2,,2,50,4,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"bd6dc06e-ef9e-4fe8-807b-4bb3868b4995","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.1",,,"NAISP","Y","Naididae sp.","Tubificidae w/o capilliform chaetae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",2,,16,25,64,"Y","Y","other (specified in remarks)","Y",,"Kathman, R. D., and R. O. Brinkhurst. 1999","N","GEI Consultants Inc.","MS","immature specimen; indeterminate species","legacyData"
"016098eb-5cd3-46d0-99d5-18e082e8390d","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.2",,,"AEDSP","Y","Aedes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Culicidae","Culicinae","Culicini",,"Aedes","sp.",,"larva",2,,9,100,9,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"d08392cc-4444-4c51-ba06-8c48fb2a1416","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.5",,,"TROGLA","Y","Tropisternus glaber",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Staphyliniformia","Hydrophiloidea","Hydrophilidae","Hydrophilinae","Hydrophilini",,"Tropisternus","glaber",,"adult",11,,2,100,2,"N","N","condition OK","Y",,"Smetana 1988; Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"0aeef109-ee3a-42be-9b38-de2db4690e4a","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.5",,"NE(10)1114-5-CHI","PARSP27","Y","Paraphaenocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Paraphaenocladius","sp.",,"larva",4,,5,100,5,"N","Y","other (specified in remarks)","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF","indeterminate species","legacyData"
"7173de30-7eff-4a6a-9498-32c4cb17e4d3","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.3",,,"SPHSTR","Y","Sphaerium striatinum",,"species","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea","Pisidiidae",,,,"Sphaerium","striatinum",,"adult",1,,2,100,2,"N","N","condition OK","Y",,"Smith 2001; Harrold & Guralnick 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"d9256c02-1199-44b3-b0c8-d831cb7d0030","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.3",,,"CLASP5","Y","Cladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cladopelma","sp.",,"larva",3,,2,8,24,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"1fcf159a-a1fe-4c5f-b4ac-2a826bd6c7bc","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.5",,,"CULSP","Y","Culicidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Culicidae",,,,,"sp.",,"larva",3,,4,100,4,"Y","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"b5a7593b-f7c7-418d-b329-8309b224ddc4","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.1",,"NE(10)1114-6-CHI1","DICSP7","Y","Dicrotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Dicrotendipes","sp.",,"larva",3,,2,25,8,"N","Y","other (specified in remarks)","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF","indeterminate species","legacyData"
"550c2cb9-e201-457f-940c-db5dfb0ea6ab","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.1",,"NE(10)1114-6-CHI1","CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",5,,2,25,8,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"5cfb9bdb-ab3f-4e87-a0f9-9517b88e768f","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.4",,"NE(10)1114-4-CHI","PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",5,,1,100,1,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"ace0d74d-7089-4316-b1f8-b96590376228","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.1",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"adult",3,,3,100,3,"N","Y","condition OK","Y",,"Smith 2001","Y","GEI Consultants Inc.","JS",,"legacyData"
"63bd6f85-3d75-42b4-851a-6c0c034486a5","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.4",,"NE(10)1114-4-CHI","CHISP2","Y","Chironomidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae",,,,,"sp.",,"pupa",2,,3,50,6,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"aabea6d4-9fc1-49fd-95fa-bfc65658f25e","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.3",,,"CLISP3","Y","Clinotanypus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Coelotanypodini",,"Clinotanypus","sp.",,"larva",5,,1,8,12,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"7d16077c-2acd-454d-9ed0-b93a52bf61e3","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.3",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,3,8,36,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"acca60ce-e160-40dc-9ac0-5914a07dbea5","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.5",,,"CULSP","Y","Culicidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Culicidae",,,,,"sp.",,"larva",4,,4,100,4,"Y","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"c6f98003-feec-42af-98b6-ae5c3a95cfeb","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.3",,"NE(10)1114-3-OLI","LUMSP6","Y","Lumbriculus sp.",,"genus","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,"Lumbriculus","sp.",,"adult",8,,5,100,5,"N","Y","condition OK","Y",,"Kathman, R. D., and R. O. Brinkhurst. 1999","N","GEI Consultants Inc.","MS",,"legacyData"
"7d43b395-f59e-404a-8279-84d288883119","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.2",,"NE(10)1114-7-CHI","PARSP19","Y","Paramerina sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Paramerina","sp.",,"larva",5,,1,31,3,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"130775d1-267d-44fa-a759-3f60ff52e9d0","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.3",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"adult",4,,1,100,1,"N","Y","condition OK","Y",,"Smith 2001","N","GEI Consultants Inc.","JS",,"legacyData"
"591fa4ee-e16f-4b92-846c-bb65edf1219b","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.1",,"NE(10)1114-1-CHI1","CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",7,,5,100,5,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"b891d63d-fdaa-499b-bb08-ad02111afe69","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.1",,,"NAISP","Y","Naididae sp.","Tubificidae w/o capilliform chaetae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",2,,8,25,32,"Y","Y","condition OK","Y",,"Kathman, R. D., and R. O. Brinkhurst. 1999","N","GEI Consultants Inc.","MS",,"legacyData"
"38ce0c70-628d-4e92-912f-42255bd20e9a","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.4",,"NE(10)1114-4-OLI","NAISP","Y","Naididae sp.","Tubificidae w/o capilliform chaetae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",2,,6,100,6,"Y","Y","other (specified in remarks)","Y",,"Kathman, R. D., and R. O. Brinkhurst. 1999","N","GEI Consultants Inc.","MS","immature specimen; indeterminate species","legacyData"
"22c0bc9b-a8ba-4593-a597-13d0dd2ae5f4","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.CORER.1",,,"NAISP","Y","Naididae sp.","Tubificidae w/ capilliform chaetae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"larva",4,,4,25,16,"Y","Y","other (specified in remarks)","Y",,"Kathman, R. D., and R. O. Brinkhurst. 1999","N","GEI Consultants Inc.","MS","immature specimen; indeterminate species","legacyData"
"23940fc3-7822-4707-8b47-eef355d318f9","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.2",,,"HYDSP55","Y","Hydrozetes sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida","Brachypylina","Hydrozetoidea","Hydrozetidae",,,,"Hydrozetes","sp.",,"adult",1,,1,100,1,"N","Y","condition OK","Y",,"Thorp & Covich 2001","N","GEI Consultants Inc.","JS",,"legacyData"
"ef816034-1cf4-45df-9e67-0786421bf6cb","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.5",,,"MONSP7","Y","Monohelea sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Ceratopogonini",,"Monohelea","sp.",,"larva",3,,1,100,1,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","JS",,"legacyData"
"f388b73e-9ee8-4812-ab4e-fedd7587029f","D10","ARIK","ARIK.AOS.reach","2014-09-29T18:20Z",,"ARIK.20140929.KICKNET.5",,,"HYDSP55","Y","Hydrozetes sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida","Brachypylina","Hydrozetoidea","Hydrozetidae",,,,"Hydrozetes","sp.",,"adult",1,,1,100,1,"N","Y","condition OK","Y",,"Thorp & Covich 2001","N","GEI Consultants Inc.","JS",,"legacyData"
