uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"4a95187a-1bb9-4377-8fd4-d8653b1d3aa3","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,5,"SALTRU","Salmo trutta","species",,,,127,16.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"1d3fe781-c3db-4477-bbd0-7078864a6047","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,11,"SALTRU","Salmo trutta","species",,,,118,15.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"67bc1e70-8291-4c2a-8572-ea5815d9feae","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,2,"SALTRU","Salmo trutta","species",,,,114,16.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"534b4465-2ccb-44a3-97cf-a605ada3fb8e","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,10,"SALSP2","Salmonidae sp.","family",,,,114,16.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"378925da-8086-46d3-948a-9ee61847edb4","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,1,"SALTRU","Salmo trutta","species",,,,221,105.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"d6fc3f0e-126c-4fae-9491-a7d1331dd038","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,25,"SALTRU","Salmo trutta","species",,,,107,12.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"e5aeee2b-6f8b-49a3-adf0-f56738d13623","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,8,"SALTRU","Salmo trutta","species",,,,222,90.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"1c1c2be2-2fe9-4e23-9769-23c32be12f0b","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,4,"SALTRU","Salmo trutta","species",,,,103,10.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"3de3db5f-4748-41d4-983f-f527014693bc","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,19,"SALSP2","Salmonidae sp.","family",,,,99,9.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"996e3f99-f780-4340-b0d5-fbcbbf7d052d","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,18,"SALTRU","Salmo trutta","species",,,,118,18.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"ab8e8a26-4a47-44bf-bdfa-e7399c439575","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,26,"SALTRU","Salmo trutta","species",,,,192,66.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
"e61d7406-3ae4-4334-846d-e6af1e830c4a","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,16,"SALTRU","Salmo trutta","species",,,,116,12.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"e93a15fe-21b5-45dc-b591-d7d41d77e8d1","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,3,"SALTRU","Salmo trutta","species",,,,119,16.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"fa6bbeb4-9c05-4c3d-a1d1-84d17139748a","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,12,"SALTRU","Salmo trutta","species",,,,106,10.0,,,,"juvenile","no sample",,,"0000-0001-7072-0706",
"aacb3fe8-5e5a-475e-9807-edaca55997e6","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z","BIGC.20190422.01.1.e-fisher",1,15,"SALTRU","Salmo trutta","species",,,,221,96.0,,,,"adult","no sample",,,"0000-0001-7072-0706",
