uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"80cfff13-a810-43e7-bbf2-e34821089b5c","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T17:45Z","2019-04-22T20:15Z",1,"BIGC.20190422.01","BIGC.20190422.01.1.e-fisher",8.9,10.3,75.6,"electrofisher","run","riffle",30,20,300,30,15,300,4026,3,,,,,,,,,"Not compromised",,,,,,"Y",
"ede26ace-e0e4-4091-810c-d76bd2a96e97","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T21:33Z","2019-04-22T22:33Z",2,"BIGC.20190422.01","BIGC.20190422.01.2.e-fisher",11.7,9.1,77.3,"electrofisher","run","riffle",30,15,300,30,15,300,2263,0,,,,,,,,,"Not compromised",,,,,,"Y",
"213ec63f-11ed-4cd4-b890-433474086432","D17","BIGC","BIGC.AOS.fish.point.01","2019-04-22T23:00Z","2019-04-23T00:05Z",3,"BIGC.20190422.01","BIGC.20190422.01.3.e-fisher",11.8,9.5,77.8,"electrofisher","run","riffle",30,20,300,30,20,300,2611,0,,,,,,,,,"Not compromised",,,,,,"Y",
"85b68735-1024-4601-b389-c7939a526283","D17","BIGC","BIGC.AOS.fish.point.04","2019-04-23T17:21Z","2019-04-23T19:35Z",1,"BIGC.20190423.04","BIGC.20190423.04.1.e-fisher",9.2,9.6,76.9,"electrofisher","run","riffle",30,20,300,30,20,300,4601,,,,,,,,,,"Not compromised",,,,,,"Y",
"b4897c8f-43c2-4eea-9e0e-3c77e72728e7","D17","BIGC","BIGC.AOS.fish.point.04","2019-04-23T21:09Z","2019-04-23T23:00Z",2,"BIGC.20190423.04","BIGC.20190423.04.2.e-fisher",12.3,9.1,77.2,"electrofisher","run","riffle",30,20,300,30,20,300,3771,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b6d3ca73-918f-4762-967b-f2e877845a66","D17","BIGC","BIGC.AOS.fish.point.04","2019-04-23T23:51Z","2019-04-24T01:23Z",3,"BIGC.20190423.04","BIGC.20190423.04.3.e-fisher",12.2,9.0,76.5,"electrofisher","run","riffle",30,20,300,30,20,300,3416,0,,,,,,,,,"Not compromised",,,,,,"Y",
"48a8839c-776a-4677-a820-1c911e0f75ca","D17","BIGC","BIGC.AOS.fish.point.05","2019-04-24T16:45Z","2019-04-24T18:02Z",1,"BIGC.20190424.05","BIGC.20190424.05.1.e-fisher",9.8,10.3,78.4,"electrofisher","run","riffle",30,20,300,30,20,300,4218,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4117daa7-9546-438d-8adc-db2cb142459e","D17","BIGC","BIGC.AOS.fish.point.07","2019-04-24T20:30Z","2019-04-24T21:40Z",1,"BIGC.20190424.07","BIGC.20190424.07.1.e-fisher",13.4,10.0,79.8,"electrofisher","run","riffle",30,20,300,30,20,300,2266,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e884158c-de12-4946-9c6d-22115601d32d","D17","BIGC","BIGC.AOS.fish.point.07","2019-04-24T22:17Z","2019-04-24T23:14Z",2,"BIGC.20190424.07","BIGC.20190424.07.2.e-fisher",13.3,10.9,78.9,"electrofisher","run","riffle",30,20,300,30,20,300,2186,0,,,,,,,,,"Not compromised",,,,,,"Y",
"15b34537-410b-4543-856d-2fe887aab337","D17","BIGC","BIGC.AOS.fish.point.07","2019-04-24T23:26Z","2019-04-25T00:41Z",3,"BIGC.20190424.07","BIGC.20190424.07.3.e-fisher",13.0,9.7,78.6,"electrofisher","run","riffle",30,25,300,30,25,300,1950,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cea1fd89-038a-4117-bbec-43302ef29dcc","D17","BIGC","BIGC.AOS.fish.point.08","2019-04-25T16:01Z","2019-04-25T19:00Z",1,"BIGC.20190425.08","BIGC.20190425.08.1.e-fisher",10.4,9.1,78.6,"electrofisher","run","riffle",30,25,300,30,25,300,4830,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7cbf9afc-17f1-43b3-bc9b-46695a334bcb","D17","BIGC","BIGC.AOS.fish.point.09","2019-04-25T21:00Z","2019-04-25T22:55Z",1,"BIGC.20190425.09","BIGC.20190425.09.1.e-fisher",13.6,9.1,79.5,"electrofisher","run","riffle",30,25,300,30,25,300,3915,0,,,,,,,,,"Not compromised",,,,,,"Y",
