uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4f13446a-4822-4db1-b44b-409c0671cb0f","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z",1,"CUPE.20191202.03","CUPE.20191202.03.1.e-fisher",22.4,8.1,294.9,"electrofisher","riffle","run",30,10,350,30,10,400,1326,1,,,,,,,,,"Not compromised",,,,,,"Y",
"912b7b79-d2a7-445f-8854-51b4a958d90f","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T14:17Z","2019-12-02T15:00Z",2,"CUPE.20191202.03","CUPE.20191202.03.2.e-fisher",22.4,8.1,294.9,"electrofisher","riffle","run",30,10,400,30,10,400,1076,0,,,,,,,,,"Not compromised",,,,,,"Y",
"45d03725-30a0-44c8-8eb4-84dce15fe633","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T16:00Z","2019-12-02T16:40Z",3,"CUPE.20191202.03","CUPE.20191202.03.3.e-fisher",22.4,8.1,294.9,"electrofisher","riffle","run",30,10,400,30,10,400,1298,0,,,,,,,,,"Not compromised",,,,,,"Y",
"56a25ee6-e443-4fe2-8d6d-750212c9d491","D04","CUPE","CUPE.AOS.fish.point.05","2019-12-03T12:20Z","2019-12-03T13:00Z",1,"CUPE.20191203.05","CUPE.20191203.05.1.e-fisher",22.9,8.0,296.5,"electrofisher","riffle","run",30,10,400,30,10,400,1160,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5f862f86-5e91-4e87-bdfd-3a709c3cf64f","D04","CUPE","CUPE.AOS.fish.point.06","2019-12-03T14:30Z","2019-12-03T15:37Z",1,"CUPE.20191203.06","CUPE.20191203.06.1.e-fisher",23.6,8.0,294.3,"electrofisher","riffle","run",30,10,400,30,10,400,1304,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6744489d-152e-470b-a57a-f91ceac5b7ab","D04","CUPE","CUPE.AOS.fish.point.06","2019-12-03T16:15Z","2019-12-03T16:50Z",2,"CUPE.20191203.06","CUPE.20191203.06.2.e-fisher",23.6,8.0,294.3,"electrofisher","riffle","run",30,10,400,30,10,400,1160,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9ef0e6f7-5cdf-4ac7-a304-1284350950f9","D04","CUPE","CUPE.AOS.fish.point.06","2019-12-03T18:18Z","2019-12-03T18:18Z",3,"CUPE.20191203.06","CUPE.20191203.06.3.e-fisher",23.6,8.0,294.3,"electrofisher","riffle","run",30,10,400,30,10,400,1072,0,,,,,,,,,"Not compromised",,,,,,"Y",
"20067035-4da8-4692-8105-faa42fba0a38","D04","CUPE","CUPE.AOS.fish.point.08","2019-12-04T12:29Z","2019-12-04T13:35Z",1,"CUPE.20191204.08","CUPE.20191204.08.1.e-fisher",22.9,8.1,292.8,"electrofisher","riffle","run",30,10,400,30,10,400,1447,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9cae5354-34a7-4360-ae02-352f7936e223","D04","CUPE","CUPE.AOS.fish.point.08","2019-12-04T14:20Z","2019-12-04T15:02Z",2,"CUPE.20191204.08","CUPE.20191204.08.2.e-fisher",22.9,8.1,292.8,"electrofisher","riffle","run",30,10,400,30,10,400,1318,0,,,,,,,,,"Not compromised",,,,,,"Y",
"03c9372f-e8e2-46ee-ae62-497af6cd8061","D04","CUPE","CUPE.AOS.fish.point.08","2019-12-04T16:00Z","2019-12-04T16:26Z",3,"CUPE.20191204.08","CUPE.20191204.08.3.e-fisher",22.9,8.1,292.8,"electrofisher","riffle","run",30,10,400,30,10,400,1396,0,,,,,,,,,"Not compromised",,,,,,"Y",
"da8f6619-73d1-4c27-b33e-463bd83d18b5","D04","CUPE","CUPE.AOS.fish.point.09","2019-12-05T12:00Z","2019-12-05T13:25Z",1,"CUPE.20191205.09","CUPE.20191205.09.1.e-fisher",22.8,7.9,295.6,"electrofisher","riffle","run",30,10,400,30,10,500,1602,1,,,,,,,,,"Not compromised",,,,,,"Y",
"971af7a4-c5ee-4fae-b6f9-ce2222f5af0b","D04","CUPE","CUPE.AOS.fish.point.10","2019-12-05T14:30Z","2019-12-05T15:45Z",1,"CUPE.20191205.10","CUPE.20191205.10.1.e-fisher",23.8,7.9,293.5,"electrofisher","riffle","pool",30,10,498,30,10,450,1331,0,,,,,,,,,"Not compromised",,,,,,"Y",
