uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"27fcb1dd-5c0c-44d9-ab38-aa9b0dff2af9","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.4","A00000096407","7881.4-2","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",6,,4,100,4,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"992713d4-9506-4a1a-9c90-129e6d9c0cf4","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.1","A00000096404",,"SPESP4","Y","Sperchon sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Lebertioidea","Sperchontidae",,,,"Sperchon","sp.",,"none",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"51c557e2-8c07-4633-93d5-478bb762ecad","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.4","A00000096407",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",13,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"2282ac93-91ec-4f44-97d8-d0d1b7060edd","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.1","A00000096404","7881.4-5","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",4,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","Y","EcoAnalysts Inc.","G. Wallace",,
"54649743-1c70-45e5-b8c8-a36ebe54da8e","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.2","A00000096405","7881.4-4","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",1,,1,100,1,"N","N","other (specified in remarks)","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","<0.5mm",
"61efd40d-c5ed-4f88-b8b5-5b0884ecee0d","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.2","A00000096405",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",4,,3,100,3,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"119be098-2e97-4afa-a559-e1aebc682ed0","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"none",3,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"329d6ae3-b6f1-4800-9d7c-36772aad640e","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",8,,1,100,1,"N","N","condition OK","N",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"fcea7ac4-17ca-4ecf-a4df-ee9632eddfc5","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.2","A00000096405",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"e44c76ca-43a9-40d6-8bdb-67cd15d9adda","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406",,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",6,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"991fd70c-f1bb-450d-87df-339382d0557f","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406",,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"none",1,,4,100,4,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"d769ff79-65c0-4e4d-8740-a28e74b216de","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.4","A00000096407","7881.4-2","CHADIA1","Y","Chaetogaster diastrophus",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Chaetogaster","diastrophus",,"none",1,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","#2",
"ee7f7c6c-03d6-4e34-ae04-1679045dd646","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408",,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",6,,27,100,27,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"d9baa1ce-a0e6-40be-8883-47a4b0236a1c","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",7,,4,100,4,"N","N","condition OK","N",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"bbd3f241-b190-49d2-9bc1-e03a8d72af4b","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",5,,1,100,1,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"05517049-8ee2-4122-aab2-f9a880c920ee","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"none",1,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"41bf0ba5-62a9-4ef2-8185-1cfc7eca277e","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"f3fcc552-32fc-4510-aa9b-1d1fed847d14","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"none",2,,7,100,7,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","fragment",
"06998c4f-7d5f-4cc6-b76b-d3da43a0df0e","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",2,,2,100,2,"N","N","condition OK","N",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"88bb3bbd-4e41-4965-b13a-d68164c8a480","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.4","A00000096407",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,1,100,1,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"8adc567b-2635-4ac4-9590-067453f7c1f1","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406","1","PROBOR","Y","Progomphus borealis",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Gomphidae",,,,"Progomphus","borealis",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Needham Westfall and May 2000","N","EcoAnalysts Inc.","A. Navesky",,
"1687a30f-8ff4-41c3-8c2a-a0514b5224fc","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","W. Hoiland",,
"d6d08962-3ff1-419e-a020-0917365733de","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","DERDIG","Y","Dero digitata",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Dero","digitata",,"none",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","fragment",
"ef4ca55d-8e85-4f0a-b2cd-d77cb18bf2ab","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406",,"PROSP37","Y","Prostoma sp.",,"genus","Nemertea",,"Enopla",,,,"Hoplonemertea","Monostilifera",,,"Tetrastemmatidae",,,,"Prostoma","sp.",,"none",1,,1,100,1,"N","N","condition OK","Y",,"Pennak 1997; Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"f9ff9157-2462-4c0a-96b0-558ba56eb72d","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.4","A00000096407","7881.4-2","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",9,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"093734f7-5aa4-4042-a04a-a635ed54804a","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.2","A00000096405","7881.4-4","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",12,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
"58ce16aa-e0d7-4228-8987-f6d930606f29","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.3","A00000096406",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,9,100,9,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"dc38a6d4-bf1f-4835-bb4c-ea1ab3849338","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.2","A00000096405","7881.4-4","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",5,,3,100,3,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","fragment",
"fba6d17f-1750-4918-9e0b-d6534531de2f","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.5","A00000096408","7881.4-1","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",3,,5,100,5,"N","N","damaged, affecting measurement","N",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace","fragment",
"55ba246e-7cbf-45b6-8fa5-65aa539e1607","D14","SYCA","SYCA.AOS.reach","2020-09-30T15:34Z","2021-01-26","SYCA.20200930.CORE.4","A00000096407","7881.4-2","NAISP","Y","Naididae sp.","w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",10,,4,100,4,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","G. Wallace",,
