uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"9a3708c4-4de7-41b2-89e3-a9dc9bba03a9","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,22,"CYPCAR","Cyprinus carpio","species",,,,179,293.4,,,,"adult","dna sample only","FSH.PRIN.02.20191118.1.0022","FSH.PRIN.02.20191118.1.0022.DNA","0000-0002-2086-5736",
"8aa27440-e53a-4519-a6eb-65f35e13c885","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,12,"FUNNOT","Fundulus notatus","species",,,,50,1.2,,,,"adult","no sample",,,"0000-0002-2086-5736",
"dcecc001-2bde-4aa7-8089-898c8fb91999","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,3,"FUNNOT","Fundulus notatus","species",,,,66,5.8,,,,"adult","no sample",,,"0000-0002-2086-5736",
"b77adcb4-2481-420c-b5b8-1dff0db5e4dc","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,17,"GAMAFF","Gambusia affinis","species",,,,20,0.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"b76362e5-bfdf-4ff1-abb1-19768e48a392","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,13,"FUNNOT","Fundulus notatus","species",,,,55,1.7,,,,"adult","no sample",,,"0000-0002-2086-5736",
"6851cb31-b48c-4c12-bea6-6d8c17abff36","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,19,"LEPCYA","Lepomis cyanellus","species",,,,105,19.9,"Lesions/parasites",,,"adult","no sample",,,"0000-0002-2086-5736",
"6896adb3-8133-45a2-bb5c-d8af6f3758b8","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,9,"LEPMEG","Lepomis megalotis","species",,,,117,25.7,,,,"adult","no sample",,,"0000-0002-2086-5736",
"dbbb2c41-835d-4ecf-946f-76dd3ca9faa1","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,2,"FUNNOT","Fundulus notatus","species",,,,77,3.2,,,,"gravid female","no sample",,,"0000-0002-2086-5736",
"d2761d25-ac08-4893-a663-cf56a141accc","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,16,"FUNNOT","Fundulus notatus","species",,,,42,1.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"d75cde9d-0ca6-44c3-8351-1e08c92fa3ca","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,11,"FUNNOT","Fundulus notatus","species",,,,46,1.1,,,,"adult","no sample",,,"0000-0002-2086-5736",
"bee40987-d95f-42bf-b615-0fe11d0709af","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,7,"LEPCYA","Lepomis cyanellus","species",,,,98,9.2,"Lesions/parasites",,,"adult","no sample",,,"0000-0002-2086-5736",
"c866794d-c902-483e-ace7-d93cd60e28fe","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,5,"GAMAFF","Gambusia affinis","species",,,,31,2.8,,,,"adult","no sample",,,"0000-0002-2086-5736",
"900ba008-bd8b-4c57-9cb9-c897cdf37bea","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,18,"LEPCYA","Lepomis cyanellus","species",,,,104,31.7,"Tumors",,,"adult","no sample",,,"0000-0002-2086-5736",
"a5dbe539-be5a-4f56-a479-03c4c83452ba","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,20,"LEPMEG","Lepomis megalotis","species",,,,82,6.0,,,,"adult","no sample",,,"0000-0002-2086-5736",
"b2d3363a-19ea-43d6-ab63-b3c03fedd627","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,15,"FUNNOT","Fundulus notatus","species",,,,33,0.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"cf2f4d5b-e8ee-4c6b-9a3f-2c84ff91eaf1","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,14,"FUNNOT","Fundulus notatus","species",,,,41,0.9,,,,"adult","no sample",,,"0000-0002-2086-5736",
"c26cfe0d-7afd-4cd5-b1f4-821bf4016c1f","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,4,"LEPCYA","Lepomis cyanellus","species",,,,66,6.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"de986f7c-36eb-45b7-9381-cfc7c216329d","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,6,"GAMAFF","Gambusia affinis","species",,,,24,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
"a00fb379-063e-4569-9043-59251369b49c","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,1,"LEPMEG","Lepomis megalotis","species",,,,117,23.1,,,,"adult","no sample",,,"0000-0002-2086-5736",
"5568cbb8-84be-4af2-b50d-c2125389c643","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,8,"LEPMEG","Lepomis megalotis","species",,,,139,53.5,,,,"adult","no sample",,,"0000-0002-2086-5736",
"87a739a9-492e-455a-a8e0-8dbd736d3008","D11","PRIN","PRIN.AOS.fish.point.02","2019-11-18T17:16Z","2019-11-18T17:54Z","PRIN.20191118.02.1.e-fisher",1,10,"GAMAFF","Gambusia affinis","species",,,,21,0.3,,,,"adult","no sample",,,"0000-0002-2086-5736",
