uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"230c108c-317f-465b-842f-9c1d3aaad35d","D02","POSE","POSE.AOS.fish.point.04","2016-11-15T17:44Z","2016-11-15T18:47Z",1,"POSE.20161115.04","POSE.20161115.04.1.e-fisher",10.2,11.4,86.6,"electrofisher","riffle","pool",30,10,150,30,10,150,468,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3766f7e3-25f1-4076-be86-9c5ee5049f4f","D02","POSE","POSE.AOS.fish.point.02","2016-11-16T13:16Z","2016-11-16T14:22Z",1,"POSE.20161116.02","POSE.20161116.02.1.e-fisher",6.6,10.7,87.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1284,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c0981e68-84cd-4ba1-b54e-a04f9b2d8262","D02","POSE","POSE.AOS.fish.point.02","2016-11-16T15:29Z","2016-11-16T16:03Z",2,"POSE.20161116.02","POSE.20161116.02.2.e-fisher",6.6,10.7,87.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1112,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8b3d43ff-8b39-483b-8725-08239adba173","D02","POSE","POSE.AOS.fish.point.02","2016-11-16T16:51Z","2016-11-16T17:36Z",3,"POSE.20161116.02","POSE.20161116.02.3.e-fisher",6.6,10.7,87.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1005,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8549f215-4ea7-4af2-9608-5417a1511277","D02","POSE","POSE.AOS.fish.point.06","2016-11-16T18:54Z","2016-11-16T19:53Z",1,"POSE.20161116.06","POSE.20161116.06.1.e-fisher",6.6,10.7,87.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1493,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3b18d9c6-b25a-4519-a769-96fdca27d529","D02","POSE","POSE.AOS.fish.point.07","2016-11-17T13:20Z","2016-11-17T13:58Z",1,"POSE.20161117.07","POSE.20161117.07.1.e-fisher",6.2,10.7,78.7,"electrofisher","riffle","pool",30,10,150,30,10,150,1062,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3c643146-0d36-4ccc-ac30-793f198a39ad","D02","POSE","POSE.AOS.fish.point.07","2016-11-17T14:51Z","2016-11-17T15:24Z",2,"POSE.20161117.07","POSE.20161117.07.2.e-fisher",6.2,10.7,78.7,"electrofisher","riffle","pool",30,10,150,30,10,150,1040,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e8b34ac6-77cc-476a-8e60-504ced8028de","D02","POSE","POSE.AOS.fish.point.07","2016-11-17T15:50Z","2016-11-17T16:37Z",3,"POSE.20161117.07","POSE.20161117.07.3.e-fisher",6.2,10.7,78.7,"electrofisher","riffle","pool",30,10,150,30,10,150,1517,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d5bb4cc5-756e-4e3e-bc05-f7ae327c4cf8","D02","POSE","POSE.AOS.fish.point.10","2016-11-17T18:14Z","2016-11-17T18:50Z",1,"POSE.20161117.10","POSE.20161117.10.1.e-fisher",6.2,10.7,78.7,"electrofisher","riffle",,30,10,150,30,10,150,839,0,,,,,,,,,"Not compromised",,,,,,"Y",
"94f13d99-83b3-4882-aaa6-b0bea5fe14d5","D02","POSE","POSE.AOS.fish.point.09","2016-11-18T13:23Z","2016-11-18T14:37Z",1,"POSE.20161118.09","POSE.20161118.09.1.e-fisher",6.2,11.1,79.8,"electrofisher","riffle","pool",30,10,150,30,10,150,1829,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4f183a88-0246-412a-8741-d12663d814ec","D02","POSE","POSE.AOS.fish.point.09","2016-11-18T15:50Z","2016-11-18T16:40Z",2,"POSE.20161118.09","POSE.20161118.09.2.e-fisher",6.2,11.1,79.8,"electrofisher","riffle","pool",30,10,150,30,10,150,1614,0,,,,,,,,,"Not compromised",,,,,,"Y",
"31acfc9b-7c8d-4e48-a5a3-97362427f69f","D02","POSE","POSE.AOS.fish.point.09","2016-11-18T17:39Z","2016-11-18T18:06Z",3,"POSE.20161118.09","POSE.20161118.09.3.e-fisher",6.2,11.1,79.8,"electrofisher","riffle","pool",30,10,150,30,10,150,889,0,,,,,,,,,"Not compromised",,,,,,"Y",
