uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"e476086d-f32b-4eb9-b617-c0f8ffef7c78","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,5,"ETHSPE","Etheostoma spectabile","species",,,,53,1.4,,,,"adult","no sample",,,"0000-0001-9594-9689",
"917af286-f160-44fe-9875-1c83b1e09396","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,77,"ETHSPE","Etheostoma spectabile","species",,,,45,1.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"e8f5b4fe-85f3-4c2d-8d3b-0a7e286b4199","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,43,"CAMANO","Campostoma anomalum","species",,,,59,2.4,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"007a45dc-026a-4a42-b74c-af18265d0cd1","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,3,"CHRERY","Chrosomus erythrogaster","species",,,,73,4.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"173927cd-edbe-48bd-a63a-39699f8cf97e","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,31,"ETHSPE","Etheostoma spectabile","species",,,,35,0.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"15c8c7e2-b443-4c7d-9ff2-81e7cf45344e","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,27,"ETHSPE","Etheostoma spectabile","species",,,,45,1.0,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"c2845238-9347-41a7-98e8-efb9bf8f28e6","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,16,"CAMANO","Campostoma anomalum","species",,,,95,8.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"aebe946e-5723-4e22-9b17-288b48b83426","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,41,"ETHSPE","Etheostoma spectabile","species",,,,36,0.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"5183a97d-20c2-4a67-8888-bbc63cbe588f","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,83,"CHRERY","Chrosomus erythrogaster","species",,,,64,2.9,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"7fd90c44-c1ee-4d19-9832-ceda7282520c","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,6,"CHRERY","Chrosomus erythrogaster","species",,,,45,0.8,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"f82d1e3f-c90a-4c55-ae09-56a30bda1ae1","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,98,"CHRERY","Chrosomus erythrogaster","species",,,,22,0.3,,,,,"no sample",,,"0000-0001-9594-9689",
"05c2231a-fdee-4bc6-871e-9585f508f144","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,120,"CAMANO","Campostoma anomalum","species",,,,29,0.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"265afd45-f72c-4260-978d-812ff62f1636","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,55,"ETHSPE","Etheostoma spectabile","species",,,,48,0.9,,,,"adult","no sample",,,"0000-0001-9594-9689",
"f32498e4-1edf-429b-b6d7-3d1f651ddaf6","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,66,"ETHSPE","Etheostoma spectabile","species",,,,50,1.5,,,,"adult","no sample",,,"0000-0001-9594-9689",
"c41ba392-9aff-4ef2-9297-f7ae73576fe1","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,68,"ETHSPE","Etheostoma spectabile","species",,,,52,1.1,,,,"adult","no sample",,,"0000-0001-9594-9689",
"79d37fd8-5df3-4281-a705-b3e841061654","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,36,"ETHSPE","Etheostoma spectabile","species",,,,52,1.4,,,,"adult","no sample",,,"0000-0001-9594-9689",
"16f122d2-25b1-43ea-a83c-1ef6bdb9fdae","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,116,"CAMANO","Campostoma anomalum","species",,,,33,0.3,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"7b971326-fb62-4910-ac12-8d3bebd7396f","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,25,"ETHSPE","Etheostoma spectabile","species",,,,42,0.7,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
"52d7a43c-8c4a-4634-bb06-a94ff2e9e17c","D06","KING","KING.AOS.fish.point.01","2020-06-18T13:56Z","2020-06-18T14:24Z","KING.20200618.01.1.e-fisher",1,102,"CHRERY","Chrosomus erythrogaster","species",,,,67,2.6,,,,"juvenile","no sample",,,"0000-0001-9594-9689",
