uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"610a0afe-4af1-4f44-b149-565b762b361a","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.5","A00000016130",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",5,,3,100,3,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"9767ff07-0c2c-484b-9e94-955ed1cc451a","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.7","A00000016169",,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",5,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"4be673c7-fc86-4d2f-b87f-d22a5a6b2a31","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.7","A00000016169",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",7,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"4c4c60da-975c-4423-b50a-d2cf63e5156b","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"MOLSP5","Y","Molanna sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Molannidae",,,,"Molanna","sp.",,"larva",12,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"6cd9917b-0555-48fa-ae43-8c18b0c64e81","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.BENTHICSWEEP.5","A00000016130",,"ENDSP","Y","Endochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Endochironomus","sp.",,"larva",10,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"7c11365c-957f-4402-af05-11a7ea0eb0ba","D09","PRLA","PRLA.AOS.littoral2","2018-05-08T14:41Z","2018-09-07","PRLA.20180508.PONAR.2","A00000016115",,"ILYTEM","Y","Ilyodrilus templetoni",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Ilyodrilus","templetoni",,"larva",3,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"8595ca62-edf0-4450-9a1f-d4f155319367","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"MYSSP2","Y","Mystacides sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Leptoceridae","Leptocerinae","Mystacidini",,"Mystacides","sp.",,"larva",5,,2,100,2,"Y","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"9ffe8106-82da-4d3a-955b-832b8434a8fa","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.5","A00000016130",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",2,,55,100,55,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"ab9cba0d-5a77-41a9-8a3d-d54417652238","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.PONAR.3","A00000016114",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",23,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"a824c2cf-5062-4709-9d70-243f39669a53","D09","PRLA","PRLA.AOS.littoral2","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.2","A00000016115",,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",3,,9,100,9,"N","Y","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"9c4a02fc-7513-4196-990a-c5ab54e1579d","D09","PRLA","PRLA.AOS.riparian.point.10","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.10","A00000016133",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",3,,17,100,17,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"32fa5909-52c1-4fc3-bf78-96be65cff839","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.7","A00000016169",,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",4,,3,100,3,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"ad7e9b93-59db-4b18-8193-4945f7d47b15","D09","PRLA","PRLA.AOS.littoral2","2018-05-08T14:41Z","2018-09-07","PRLA.20180508.PONAR.2","A00000016115",,"NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"larva",1,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"b24cd371-2e52-4042-9784-380a3713ae11","D09","PRLA","PRLA.AOS.riparian.point.03","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.BENTHICSWEEP.3","A00000016170",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",3,,2,100,2,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"df472143-b156-4c2f-a1fd-53471372c35f","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.5","A00000016130",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",3,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"b6ea3370-38dc-41d9-a030-95c82a0e7a93","D09","PRLA","PRLA.AOS.riparian.point.07","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.7","A00000016169",,"MOLSP5","Y","Molanna sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Leptoceroidea","Molannidae",,,,"Molanna","sp.",,"larva",10,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","Y","EcoAnalysts Inc.","A. Navesky",,
"967c1645-53fd-490d-b526-bf4992256f94","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.PONAR.3","A00000016114",,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",17,,18,100,18,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"939c328f-ec50-4735-8b20-e5c3ba41ad62","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",2,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"b5606718-5827-440a-9e62-f2b666a5c05f","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.BENTHICSWEEP.5","A00000016130",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Epler 2001, and Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"2f14dfbf-e0e0-4539-ade7-25fe2cfd2dca","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"OPTSP","Y","Optioservus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Optioservus","sp.",,"adult",2,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"3a5a9979-f378-41ab-8d91-fefdf6494845","D09","PRLA","PRLA.AOS.buoy.c0","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.3","A00000016114",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",7,,1,100,1,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"28993d2c-2f68-4259-ad1c-64b21866ba2b","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.PONAR.1","A00000016116",,"GLYSP3","Y","Glyptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Glyptotendipes","sp.",,"larva",10,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"61d865c2-29ea-4f14-9dc2-a9e67363a681","D09","PRLA","PRLA.AOS.littoral2","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.2","A00000016115",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",4,,13,100,13,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","8 halves counted as 4 whole",
"12f58d69-e411-489d-829c-d55d27a7d34a","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",17,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"70e2bcfa-958d-4a94-badc-69b1e7bb0d47","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",16,,2,100,2,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"1b42c0f0-2d62-4f64-b676-39dafd067c44","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-08-30","PRLA.20180508.PONAR.1","A00000016116",,"GLYSP3","Y","Glyptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Glyptotendipes","sp.",,"larva",4,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"ed7110d2-d66d-494b-a084-c7176c19d770","D09","PRLA","PRLA.AOS.riparian.point.05","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.BENTHICSWEEP.5","A00000016130",,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",3,,30,100,30,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"cd0a2ecc-01df-4be7-879f-a520b7d3fc24","D09","PRLA","PRLA.AOS.littoral1","2018-05-08T14:41Z","2018-10-01","PRLA.20180508.PONAR.1","A00000016116",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",12,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
