uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"7da9ef32-64df-4310-a18f-6aceadcc102e","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z",2,"WLOU.20170605.01","WLOU.20170605.01.2.e-fisher",2.8,10.5,75.0,"electrofisher",,,30,10,300,30,10,300,291,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and stop times for all 3 passes combined"
"dc68547f-ca5d-499e-98ff-e2b135c649e2","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z",1,"WLOU.20170605.01","WLOU.20170605.01.1.e-fisher",2.8,10.5,75.0,"electrofisher",,,30,10,300,30,10,300,454,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and stop times for all 3 passes combined"
"c1a878f2-4819-455f-910e-c21faa4cda10","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z",3,"WLOU.20170605.01","WLOU.20170605.01.3.e-fisher",2.8,10.5,75.0,"electrofisher",,,30,10,300,30,10,300,498,0,,,,,,,,,"Not compromised",,,,,,"N","Pass start and stop times for all 3 passes combined"
"25aa0b6f-0b78-4172-943a-be493bac1843","D13","WLOU","WLOU.AOS.fish.point.08","2017-06-05T19:05Z","2017-06-05T19:34Z",1,"WLOU.20170605.08","WLOU.20170605.08.1.e-fisher",3.3,10.1,72.6,"electrofisher",,,30,10,400,30,10,400,530,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e9d8aab4-c234-4c92-9eb2-a632e9dbca07","D13","WLOU","WLOU.AOS.fish.point.09","2017-06-05T19:34Z","2017-06-05T20:17Z",1,"WLOU.20170605.09","WLOU.20170605.09.1.e-fisher",3.3,10.1,72.9,"electrofisher",,,30,10,400,30,10,400,582,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b40458f1-5cfa-4652-aedc-289ca53a737d","D13","WLOU","WLOU.AOS.fish.point.02","2017-06-05T22:20Z","2017-06-06T23:08Z",1,"WLOU.20170605.02","WLOU.20170605.02.1.e-fisher",2.7,10.1,72.7,"electrofisher",,,30,10,400,30,10,400,575,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c6225b62-50a9-44d0-b125-762be7dfd6f5","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T16:00Z","2017-06-06T16:20Z",1,"WLOU.20170606.04","WLOU.20170606.04.1.e-fisher",2.2,10.0,73.4,"electrofisher",,,30,10,400,30,10,400,578,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3c44af98-73a2-41de-86eb-fcfef08f6a3a","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T16:50Z","2017-06-06T17:19Z",2,"WLOU.20170606.04","WLOU.20170606.04.2.e-fisher",2.2,10.0,73.4,"electrofisher",,,30,10,400,30,10,400,519,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1b9cddb0-fc2a-4ef8-ae20-663c54af8f21","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T17:50Z","2017-06-06T18:12Z",3,"WLOU.20170606.04","WLOU.20170606.04.3.e-fisher",2.2,10.0,73.4,"electrofisher",,,30,10,400,30,10,400,550,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d7f3b715-ae23-43dc-9e3f-a4ecd55875c6","D13","WLOU","WLOU.AOS.fish.point.07","2017-06-07T14:50Z","2017-06-07T15:30Z",1,"WLOU.20170607.07","WLOU.20170607.07.1.e-fisher",1.9,10.0,73.0,"electrofisher",,,30,10,400,30,10,400,728,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2f2563e5-1c6b-4a67-8c13-0375b6f0b24d","D13","WLOU","WLOU.AOS.fish.point.07","2017-06-07T17:45Z","2017-06-07T18:14Z",3,"WLOU.20170607.07","WLOU.20170607.07.3.e-fisher",1.9,10.0,73.0,"electrofisher",,,30,10,400,30,10,400,548,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ab160692-4a88-416d-9c80-d87cfb98155e","D13","WLOU","WLOU.AOS.fish.point.07","2017-06-07T18:00Z","2017-06-07T18:00Z",2,"WLOU.20170607.07","WLOU.20170607.07.2.e-fisher",1.9,10.0,73.0,"electrofisher",,,30,10,400,30,10,400,537,0,,,,,,,,,"Not compromised",,,,,,"Y",
