uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"713710a9-36e3-443e-87c1-da5ea30d2e97","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,4,"HYBHAN","Hybognathus hankinsoni","species",,,,51,0.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"3a67d7df-9a45-4188-b66f-245513af40b5","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,10,"HYBHAN","Hybognathus hankinsoni","species",,,,63,1.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"e71702ab-410e-4b15-9ef5-d4065fbdf917","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,14,"PIMPRO","Pimephales promelas","species",,,,80,6.8,"Tumors","N","N",,"no sample",,,"dmonahan@battelleecology.org","ventral and chin tumors"
"9965ed7f-e2f6-475c-819e-a39803b52607","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,64,3.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: fathead, Photo number: 0804-0806"
"1814255b-5c8b-42ed-a09d-46c3dceaf1a2","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.2.e-fisher",2,6,"LEPCYA","Lepomis cyanellus","species",,,,116,26.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: green sun fish"
"83cf1466-01cf-457c-981e-750a3896d1a2","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,17,"LEPCYA","Lepomis cyanellus","species",,,,96,13.4,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"dbdab8c6-77af-45d6-a6e4-d0bdb736572d","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,6,"HYBHAN","Hybognathus hankinsoni","species",,,,56,0.7,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"a1fd3698-a633-47ba-963f-c77e56a55876","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,3,"PIMPRO","Pimephales promelas","species",,,,67,3.5,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"b5a8cf27-557c-4da4-9178-726625aae415","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,12,"HYBHAN","Hybognathus hankinsoni","species",,,,55,1.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"66cde188-ebb6-4e2d-919a-f8832cd8c0f5","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.1.e-fisher",1,1,"HYBHAN","Hybognathus hankinsoni","species",,,,50,0.9,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: Brassy, Photo number: 0800-0801"
"9524ca88-a7af-4c22-9ab3-2a954102feed","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,5,"HYBHAN","Hybognathus hankinsoni","species",,,,60,1.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"f30834ad-a180-44b7-a2de-8d2a322ae344","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,15,"HYBHAN","Hybognathus hankinsoni","species",,,,51,0.6,"Lesions/parasites","N","N",,"no sample",,,"dmonahan@battelleecology.org","red lesion on belly"
