uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"203ec451-d9c4-49bd-8836-0ec9a957c1b2","D09","PRPO","PRPO.AOS.littoral2","2019-07-18T14:01Z","2019-09-05","PRPO.20190718.PONAR.2","A00000084750",,"GLYSP3","Y","Glyptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Glyptotendipes","sp.",,"larva",2,,1,17,6,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"27a29009-830a-4ac4-8fb6-b67b808db597","D09","PRPO","PRPO.AOS.riparian.point.07","2019-07-18T14:01Z","2019-09-06","PRPO.20190718.BENTHICSWEEP.7","A00000084791",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,151,100,151,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"0d3d4ee4-6622-4211-bf35-a27162733c89","D09","PRPO","PRPO.AOS.littoral1","2019-07-18T14:01Z","2019-09-05","PRPO.20190718.PONAR.1","A00000084763",,"TANSP10","Y","Tanypus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Tanypodini",,"Tanypus","sp.",,"larva",5,,1,60,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"b9f23b84-b9b5-4959-b0f3-8039946891fa","D09","PRPO","PRPO.AOS.riparian.point.07","2019-07-18T14:01Z","2019-09-06","PRPO.20190718.BENTHICSWEEP.7","A00000084791",,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"none",5,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"f6a10187-36e9-4f57-838a-37e093806a17","D09","PRPO","PRPO.AOS.riparian.point.09","2019-07-18T14:01Z","2019-09-05","PRPO.20190718.BENTHICSWEEP.9","A00000084769",,"NAICOM","Y","Nais communis/variabilis",,"speciesGroup","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Naidinae",,,"Nais","communis/variabilis",,"none",4,,3,100,3,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"a57ee2f9-98bd-42d1-a56f-46401ca08641","D09","PRPO","PRPO.AOS.riparian.point.03","2019-07-18T14:01Z","2019-09-06","PRPO.20190718.BENTHICSWEEP.3","A00000084771",,"CORSP4","Y","Corixidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae",,,,,"sp.",,"larva",4,,4,100,4,"N","N","condition OK","N",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"c66ecd58-0582-4361-a1b3-0e35b08d1353","D09","PRPO","PRPO.AOS.riparian.point.05","2019-07-18T14:01Z","2019-09-06","PRPO.20190718.BENTHICSWEEP.5","A00000084792",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",3,,1,100,1,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"b721aaf0-7c96-4775-8e57-c8c9c9f2dcb0","D09","PRPO","PRPO.AOS.riparian.point.03","2019-07-18T14:01Z","2019-09-06","PRPO.20190718.BENTHICSWEEP.3","A00000084771",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,52,100,52,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"1d63b851-9e61-480b-ab98-2037b15ba3a3","D09","PRPO","PRPO.AOS.riparian.point.07","2019-07-18T14:01Z","2019-09-06","PRPO.20190718.BENTHICSWEEP.7","A00000084791",,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"1be3aba6-6ca8-494d-814e-8383873ff61d","D09","PRPO","PRPO.AOS.riparian.point.09","2019-07-18T14:01Z","2019-09-05","PRPO.20190718.BENTHICSWEEP.9","A00000084769",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"larva",3,,4,100,4,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
