uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"86b8aceb-2ed4-4605-b89e-e5b5310741f3","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-23T14:24Z","2019-09-24T02:32Z",2,"PRLA.20190923.01","PRLA.20190923.01.2.e-fisher",18.3,8.4,1045.0,"electrofisher","littoral",,50,30,150,50,30,150,118,0,,,,,,,,,"Not compromised",,,,,,"N",
"b65808eb-6d51-451c-bd8c-ce6f3395ed9b","D09","PRLA","PRLA.AOS.riparian.point.08","2019-09-23T22:22Z","2019-09-23T23:59Z",5,"PRLA.20190923.08","PRLA.20190923.08.5.gill",18.7,8.2,1047.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T22:28Z","2019-09-23T23:53Z",1.42,,2.9,"N",
"5b8684d7-672a-4a86-96ec-35b55c7a875c","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T22:33Z","2019-09-23T23:00Z",5,"PRLA.20190923.09","PRLA.20190923.09.5.gill",18.7,7.9,1047.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T22:35Z","2019-09-23T23:57Z",1.37,,2.9,"N",
"e7dcfbc7-5277-4d36-aa67-a81840b0ba0b","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z",4,"PRLA.20190923.09","PRLA.20190923.09.4.fyke",18.7,8.7,1044.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T23:35Z","2019-09-24T13:32Z",13.95,3.4,,"Y","Deep water Rocky shore"
"7116ee68-f99c-4844-a9ed-53a7c7bbae3f","D09","PRLA","PRLA.AOS.riparian.point.08","2019-09-23T23:45Z","2019-09-24T15:24Z",4,"PRLA.20190923.08","PRLA.20190923.08.4.fyke",18.7,8.3,1044.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T23:47Z","2019-09-24T14:13Z",14.43,7.4,,"Y","First 3m in dense riparian vegetation"
"0ad97f20-e8f8-40e4-abad-6c51353e02c7","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T01:42Z","2019-09-24T01:55Z",1,"PRLA.20190923.01","PRLA.20190923.01.1.e-fisher",18.3,8.4,1045.0,"electrofisher","littoral",,50,30,150,50,30,150,105,0,,,,,,,,,"Not compromised",,,,,,"N",
"b05fdad5-788f-47d7-a8a2-a08de06627eb","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T03:04Z","2019-09-24T03:13Z",3,"PRLA.20190923.01","PRLA.20190923.01.3.e-fisher",18.3,8.4,1045.0,"electrofisher","littoral",,50,30,150,50,30,150,123,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e9c27f12-83cf-4975-af79-80156851e5f4","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T23:30Z","2019-09-25T00:42Z",5,"PRLA.20190923.01","PRLA.20190924.01.5.gill",18.0,7.1,1044.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-24T23:34Z","2019-09-25T00:34Z",1.00,,3.1,"N",
"d4bdaf64-deea-4cee-a20e-9405fcdcc4cb","D09","PRLA","PRLA.AOS.riparian.point.06","2019-09-24T23:38Z","2019-09-25T00:48Z",5,"PRLA.20190924.06","PRLA.20190924.06.5.gill",17.9,7.9,1045.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-24T23:40Z","2019-09-25T00:44Z",1.07,,2.9,"N",
"c537a7ed-7279-40eb-bc80-eea8490a456a","D09","PRLA","PRLA.AOS.riparian.point.06","2019-09-24T23:45Z","2019-09-25T15:11Z",4,"PRLA.20190924.06","PRLA.20190924.06.4.fyke",17.8,8.8,1036.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-24T23:49Z","2019-09-25T14:09Z",14.33,5.7,,"Y",
