uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"d091c592-740a-4f43-89d3-ad78d6c0dcbe","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,3,"PIMPRO","Pimephales promelas","species",,,,72,3.1,,,,,"no sample",,,"0000-0002-6068-4956",
"4dbeab5c-208a-4d74-bc46-2b593eb5bf61","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,21,"PIMPRO","Pimephales promelas","species",,,,77,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"d9d62526-3b16-4bcb-b6a9-cf6f601ac9a0","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,49,"PIMPRO","Pimephales promelas","species",,,,82,4.8,,,,,"no sample",,,"0000-0002-6068-4956",
"db99eaad-f41d-4ec5-9892-87e94075d3af","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,1,"PIMPRO","Pimephales promelas","species",,,,73,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"60efacee-6bd4-4ae1-99e7-2a47d9c3ebcb","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,13,"PIMPRO","Pimephales promelas","species",,,,70,3.5,,,,,"no sample",,,"0000-0002-6068-4956",
"463cc50a-b1f1-47c9-9ca7-330762456a91","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,34,"PIMPRO","Pimephales promelas","species",,,,72,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"fe5f21dd-bdb9-458f-899a-4e2d27bef468","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,31,"PIMPRO","Pimephales promelas","species",,,,71,3.6,"Lesions/parasites",,,,"no sample",,,"0000-0002-6068-4956",
"f7d628ed-c02a-4b7e-aa56-0830be02c7e1","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,38,"PIMPRO","Pimephales promelas","species",,,,71,3.2,,,,,"no sample",,,"0000-0002-6068-4956",
"6b4a1c95-b950-476a-9158-a1fb2a0fd2e2","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,5,"PIMPRO","Pimephales promelas","species",,,,66,2.9,"Eroded fins",,,,"no sample",,,"0000-0002-6068-4956",
"c7f0b5ac-75a8-4ead-8f80-c2bfc211d257","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,45,"PIMPRO","Pimephales promelas","species",,,,70,3.7,,,,,"no sample",,,"0000-0002-6068-4956",
"2964f77c-9dcb-407a-8c9c-cffc5cdb6661","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,30,"PIMPRO","Pimephales promelas","species",,,,57,1.9,,,,,"no sample",,,"0000-0002-6068-4956",
"545f0a9c-10d0-4441-823c-65fde763de2e","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,27,"PIMPRO","Pimephales promelas","species",,,,62,2.2,,,,,"no sample",,,"0000-0002-6068-4956",
"d4d88259-b57b-43d4-975b-eb5e98c2ff44","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,46,"PIMPRO","Pimephales promelas","species",,,,69,3.4,,,,,"no sample",,,"0000-0002-6068-4956",
"6fa09e4b-748c-47d6-95b7-08c9dda09382","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,23,"PIMPRO","Pimephales promelas","species",,,,70,3.2,"Eroded fins",,,,"no sample",,,"0000-0002-6068-4956",
"5af1fcf8-9a74-4e79-9dbc-ea2067cf472c","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,25,"PIMPRO","Pimephales promelas","species",,,,55,1.4,,,,,"no sample",,,"0000-0002-6068-4956",
"2ee86149-fda8-428f-b5de-520d811f9974","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,44,"PIMPRO","Pimephales promelas","species",,,,77,4.1,,,,,"no sample",,,"0000-0002-6068-4956",
"fe3d56a7-548f-4241-8d79-40745592c7b6","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,24,"PIMPRO","Pimephales promelas","species",,,,74,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"3bc0ef7a-69f5-4659-9332-e3a2fc852f5f","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,14,"PIMPRO","Pimephales promelas","species",,,,67,2.6,,,,,"no sample",,,"0000-0002-6068-4956",
"252aad26-3739-4778-af24-b750a9c43973","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,11,"PIMPRO","Pimephales promelas","species",,,,68,2.7,,,,,"no sample",,,"0000-0002-6068-4956",
"eb3ae3a8-0550-4598-897c-16c41eab63ec","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,39,"PIMPRO","Pimephales promelas","species",,,,68,2.9,,,,,"no sample",,,"0000-0002-6068-4956",
"82dce8ff-0b06-4686-9ca6-3f71f1979c1d","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,50,"PIMPRO","Pimephales promelas","species",,,,76,4.5,,,,,"no sample",,,"0000-0002-6068-4956",
"5f6bd52b-808d-4a34-a204-1218617909d8","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,41,"PIMPRO","Pimephales promelas","species",,,,76,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"8e1cb5a5-c49f-428d-920b-a488fc86f9d7","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,40,"PIMPRO","Pimephales promelas","species",,,,72,4.0,,,,,"no sample",,,"0000-0002-6068-4956",
"43b4dfdf-dc66-4a56-bb2c-a48494dbe5f6","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,6,"PIMPRO","Pimephales promelas","species",,,,56,1.7,,,,,"no sample",,,"0000-0002-6068-4956",
"561f8f90-d80e-4812-8f91-aecd1edb2ccc","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,42,"PIMPRO","Pimephales promelas","species",,,,51,1.1,,,,,"no sample",,,"0000-0002-6068-4956",
"de161bba-2e01-4166-9001-66133bd5c7fa","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,43,"PIMPRO","Pimephales promelas","species",,,,57,1.6,,,,,"no sample",,,"0000-0002-6068-4956",
"47a973a4-920c-4a1f-9a71-cbead6f7663b","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,20,"PIMPRO","Pimephales promelas","species",,,,54,1.5,,,,,"no sample",,,"0000-0002-6068-4956",
"4a19d80f-df49-47f0-ab3c-8cf4acb32f42","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,4,"PIMPRO","Pimephales promelas","species",,,,58,1.9,,,,,"no sample",,,"0000-0002-6068-4956",
"3ee280f7-b8af-46af-804e-862d25d47130","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,51,"PIMPRO","Pimephales promelas","species",,,,76,4.9,,"Y",,,"both voucher and dna samples collected","FSH.PRLA.09.20190923.4.0051","FSH.PRLA.09.20190923.4.0051.DNA","0000-0002-6068-4956",
"48d8cc99-b5aa-4574-8dd5-7efdcb8799e7","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,28,"PIMPRO","Pimephales promelas","species",,,,77,4.3,,,,,"no sample",,,"0000-0002-6068-4956",
"e9f3c218-9546-4658-a96e-ea7b6f5cc28a","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,29,"PIMPRO","Pimephales promelas","species",,,,73,3.7,,,,,"no sample",,,"0000-0002-6068-4956",
"2c33ff9d-0ee9-4731-87b6-6c7eecb5078b","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,59,1.3,,,,,"no sample",,,"0000-0002-6068-4956",
"b1b8f7e9-7c81-43b0-a68a-6ab76a64ee9d","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,22,"PIMPRO","Pimephales promelas","species",,,,66,2.6,,,,,"no sample",,,"0000-0002-6068-4956",
"9c5dee0d-b801-4d2f-9a37-46dfcc729a09","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,33,"PIMPRO","Pimephales promelas","species",,,,56,1.7,,,,,"no sample",,,"0000-0002-6068-4956",
"386e6f39-eec2-40b7-8407-f629d0953ec1","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,47,"PIMPRO","Pimephales promelas","species",,,,62,2.4,"Eroded fins",,,,"no sample",,,"0000-0002-6068-4956",
"2f6fa725-312c-430f-8ade-0fd6e515a0a2","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,19,"PIMPRO","Pimephales promelas","species",,,,55,1.6,,,,,"no sample",,,"0000-0002-6068-4956",
"8c4210c5-4d51-4666-af22-dc5b815b1e0d","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,7,"PIMPRO","Pimephales promelas","species",,,,71,3.3,"Lesions/parasites",,,,"no sample",,,"0000-0002-6068-4956",
"39a7529f-f7aa-4073-b466-607026076cc5","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,12,"PIMPRO","Pimephales promelas","species",,,,74,3.7,,,,,"no sample",,,"0000-0002-6068-4956",
"d024cd48-e6e5-4cad-9068-cd688e432a0e","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,26,"PIMPRO","Pimephales promelas","species",,,,62,2.1,"Lesions/parasites",,,,"no sample",,,"0000-0002-6068-4956",
"392e8e0c-8ee9-4ec9-aad3-4925c0e94b27","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z","PRLA.20190923.09.4.fyke",4,37,"PIMPRO","Pimephales promelas","species",,,,66,2.6,,,,,"no sample",,,"0000-0002-6068-4956",
